,equity
2021-01-04,5058561.932
2021-01-05,5089461.932
2021-01-06,5069661.932
2021-01-07,5165361.932
2021-01-08,5232561.932
2021-01-11,5256561.932
2021-01-12,5244261.932
2021-01-13,5325561.932
2021-01-14,5315061.932
2021-01-15,5286561.932
2021-01-18,5278161.932
2021-01-19,5363716.58
2021-01-20,5363716.58
2021-01-21,5363716.58
2021-01-22,5326869.944
2021-01-25,5305269.944
2021-01-26,5219469.944
2021-01-27,5229669.944
2021-01-28,5146569.944
2021-01-29,5054169.944
2021-02-01,5073129.11
2021-02-02,5073129.11
2021-02-03,5073129.11
2021-02-04,5073129.11
2021-02-05,5073129.11
2021-02-17,5073129.11
2021-02-18,5073129.11
2021-02-19,5073129.11
2021-02-22,5073129.11
2021-02-23,5073129.11
2021-02-24,5073129.11
2021-02-25,5073129.11
2021-02-26,5073129.11
2021-03-02,5073129.11
2021-03-03,5073129.11
2021-03-04,5073129.11
2021-03-05,5073129.11
2021-03-08,5073129.11
2021-03-09,5073129.11
2021-03-10,5073129.11
2021-03-11,5073129.11
2021-03-12,5073129.11
2021-03-15,5073129.11
2021-03-16,5073129.11
2021-03-17,5073129.11
2021-03-18,5073129.11
2021-03-19,5073129.11
2021-03-22,5073129.11
2021-03-23,5073129.11
2021-03-24,5073129.11
2021-03-25,5073129.11
2021-03-26,5073129.11
2021-03-29,5073129.11
2021-03-30,5100780.554
2021-03-31,5071680.554
2021-04-01,5110380.554
2021-04-06,5164380.554
2021-04-07,5175480.554
2021-04-08,5224080.554
2021-04-09,5197380.554
2021-04-12,5195280.554
2021-04-13,5183580.554
2021-04-14,5201880.554
2021-04-15,5266380.554
2021-04-16,5292480.554
2021-04-19,5326380.554
2021-04-20,5340826.634
2021-04-21,5340826.634
2021-04-22,5340826.634
2021-04-23,5340826.634
2021-04-26,5340826.634
2021-04-27,5353171.46
2021-04-28,5341771.46
2021-04-29,5353171.46
2021-05-03,5257771.46
2021-05-04,5161771.46
2021-05-05,5112571.46
2021-05-06,5116820.756
2021-05-07,5116820.756
2021-05-10,5116820.756
2021-05-11,5116820.756
2021-05-12,5116820.756
2021-05-13,5116820.756
2021-05-14,5116820.756
2021-05-17,5116820.756
2021-05-18,5116820.756
2021-05-19,5116820.756
2021-05-20,5116820.756
2021-05-21,5116820.756
2021-05-24,5116820.756
2021-05-25,5116820.756
2021-05-26,5116820.756
2021-05-27,5116820.756
2021-05-28,5116820.756
2021-05-31,5116820.756
2021-06-01,5116820.756
2021-06-02,5116820.756
2021-06-03,5116820.756
2021-06-04,5116820.756
2021-06-07,5116820.756
2021-06-08,5116820.756
2021-06-09,5116820.756
2021-06-10,5116820.756
2021-06-11,5116820.756
2021-06-15,5116820.756
2021-06-16,5116820.756
2021-06-17,5116820.756
2021-06-18,5116820.756
2021-06-21,5116820.756
2021-06-22,5116820.756
2021-06-23,5116820.756
2021-06-24,5116820.756
2021-06-25,5116820.756
2021-06-28,5145358.656
2021-06-29,5143858.656
2021-06-30,5190358.656
2021-07-01,5173108.656
2021-07-02,5174858.656
2021-07-05,5236108.656
2021-07-06,5231108.656
2021-07-07,5219108.656
2021-07-08,5217858.656
2021-07-09,5176108.656
2021-07-12,5217608.656
2021-07-13,5228858.656
2021-07-14,5230108.656
2021-07-15,5267108.656
2021-07-16,5242858.656
2021-07-19,5210108.656
2021-07-20,5146395.956
2021-07-21,5146395.956
2021-07-22,5146395.956
2021-07-23,5146395.956
2021-07-26,5146395.956
2021-07-27,5146395.956
2021-07-28,5146395.956
2021-07-29,5146395.956
2021-07-30,5146395.956
2021-08-02,5146395.956
2021-08-03,5146395.956
2021-08-04,5146395.956
2021-08-05,5146395.956
2021-08-06,5146395.956
2021-08-09,5146395.956
2021-08-10,5146395.956
2021-08-11,5146395.956
2021-08-12,5146395.956
2021-08-13,5146395.956
2021-08-16,5146395.956
2021-08-17,5146395.956
2021-08-18,5146395.956
2021-08-19,5146395.956
