entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-06-30T15:00:00.000000000,10254.0,1,9,5000000.0,1.0,2017-07-18T13:35:00.000000000,10462.0,roll_blackout,92963.55600000001,636.4440000000001,900.0,974
2017-07-20T15:00:00.000000000,10386.0,1,9,5092963.556,1.0,2017-08-15T13:35:00.000000000,10302.0,roll_blackout,-38436.192,636.192,900.0,1419
2017-08-17T15:00:00.000000000,10302.0,1,9,5054527.363999999,1.0,2017-09-19T13:35:00.000000000,10577.0,roll_blackout,123112.089,637.9110000000001,900.0,1666
2017-09-21T15:00:00.000000000,10579.0,1,9,5177639.452999999,1.0,2017-09-26T15:00:00.000000000,10268.0,signal_exit,-140587.62300000002,637.623,900.0,232
2017-10-03T15:00:00.000000000,10456.0,1,9,5037051.829999998,1.0,2017-10-17T13:35:00.000000000,10721.0,roll_blackout,118609.40699999999,640.5930000000001,900.0,893
2017-10-19T15:00:00.000000000,10758.0,1,9,5155661.236999998,1.0,2017-11-14T13:35:00.000000000,10680.0,roll_blackout,-35742.942,642.942,900.0,1476
2017-11-16T15:00:00.000000000,10625.0,1,9,5119918.294999998,1.0,2017-12-01T15:00:00.000000000,10610.0,signal_exit,-7391.115,641.115,900.0,680
2018-01-03T15:00:00.000000000,10793.0,1,9,5112527.179999998,1.0,2018-01-16T13:35:00.000000000,10982.0,roll_blackout,84404.025,645.9749999999999,900.0,828
2018-01-18T15:00:00.000000000,11064.0,1,9,5196931.204999997,1.0,2018-02-07T15:00:00.000000000,10500.0,signal_exit,-254444.076,644.076,900.0,438
2018-02-26T15:00:00.000000000,10818.0,1,9,4942487.128999997,1.0,2018-03-05T15:00:00.000000000,10624.0,signal_exit,-87942.97799999999,642.9780000000001,900.0,29
2018-03-09T15:00:00.000000000,10863.0,1,8,4854544.150999997,1.0,2018-03-20T13:35:00.000000000,11011.0,roll_blackout,58625.007999999994,574.992,800.0,118
2018-03-22T15:00:00.000000000,10982.0,1,8,4913169.158999996,1.0,2018-04-17T13:35:00.000000000,10805.0,roll_blackout,-71374.296,574.296,800.0,220
2018-05-14T15:00:00.000000000,10955.0,1,8,4841794.862999996,1.0,2018-05-15T13:35:00.000000000,10864.0,roll_blackout,-36974.551999999996,574.552,800.0,41
2018-05-17T15:00:00.000000000,10814.0,1,8,4804820.310999997,1.0,2018-06-19T13:35:00.000000000,10883.0,roll_blackout,27026.424000000003,573.576,800.0,556
2018-06-21T15:00:00.000000000,10683.0,1,9,4831846.734999997,1.0,2018-06-25T15:00:00.000000000,10583.0,signal_exit,-45641.394,641.394,900.0,34
2018-07-11T08:45:00.000000000,10609.0,1,9,4786205.340999996,1.0,2018-07-17T13:35:00.000000000,10773.0,roll_blackout,73157.562,642.4380000000001,900.0,168
2018-07-19T15:00:00.000000000,10709.0,1,9,4859362.902999996,1.0,2018-08-14T13:35:00.000000000,10819.0,roll_blackout,48856.248,643.7520000000001,900.0,639
2018-08-16T15:00:00.000000000,10685.0,1,9,4908219.150999996,1.0,2018-09-13T15:00:00.000000000,10725.0,signal_exit,17357.309999999998,642.69,900.0,470
2018-09-17T15:00:00.000000000,10820.0,1,9,4925576.4609999955,1.0,2018-09-18T13:35:00.000000000,10776.0,roll_blackout,-20444.364,644.364,900.0,61
2018-09-20T15:00:00.000000000,10842.0,1,9,4905132.096999995,1.0,2018-10-05T15:00:00.000000000,10512.0,signal_exit,-149142.18600000002,642.1859999999999,900.0,285
2018-10-12T15:00:00.000000000,9974.0,-1,9,4755989.910999996,1.0,2018-10-16T13:35:00.000000000,9964.0,roll_blackout,3870.5580000000004,629.442,900.0,2
2018-10-18T15:00:00.000000000,9872.0,-1,9,4759860.468999996,1.0,2018-11-20T13:35:00.000000000,9737.0,roll_blackout,60123.519,626.481,900.0,58
2018-11-22T15:00:00.000000000,9719.0,-1,9,4819983.987999995,1.0,2018-12-18T13:35:00.000000000,9719.0,roll_blackout,-624.942,624.942,900.0,240
2018-12-20T15:00:00.000000000,9649.0,-1,9,4819359.045999995,1.0,2019-01-15T13:35:00.000000000,9800.0,roll_blackout,-68575.041,625.0409999999999,900.0,210
2019-04-10T15:00:00.000000000,10862.0,1,8,4750784.004999995,1.0,2019-04-16T13:35:00.000000000,10921.0,roll_blackout,23025.736,574.264,800.0,130
2019-04-18T15:00:00.000000000,10941.0,1,8,4773809.740999996,1.0,2019-05-14T13:35:00.000000000,10541.0,roll_blackout,-160571.856,571.856,800.0,390
2019-06-20T15:00:00.000000000,10603.0,1,8,4613237.884999996,1.0,2019-07-16T13:35:00.000000000,10880.0,roll_blackout,110228.13600000001,571.864,800.0,633
2019-07-18T15:00:00.000000000,10666.0,1,8,4723466.020999996,1.0,2019-08-06T15:00:00.000000000,10336.0,signal_exit,-132568.016,568.016,800.0,272
2019-08-12T15:00:00.000000000,10441.0,1,8,4590898.004999996,1.0,2019-08-20T13:35:00.000000000,10525.0,roll_blackout,33032.272000000004,567.7280000000001,800.0,47
2019-08-22T15:00:00.000000000,10478.0,1,8,4623930.276999996,1.0,2019-08-27T15:00:00.000000000,10364.0,signal_exit,-46166.736,566.7360000000001,800.0,46
