,equity
2021-08-20,5291812.436
2021-08-23,5291812.436
2021-08-24,5291812.436
2021-08-25,5291812.436
2021-08-26,5291812.436
2021-08-27,5291812.436
2021-08-30,5291812.436
2021-08-31,5327858.42
2021-09-01,5333558.42
2021-09-02,5286758.42
2021-09-03,5343458.42
2021-09-06,5339558.42
2021-09-07,5317358.42
2021-09-08,5269358.42
2021-09-09,5261258.42
2021-09-10,5332658.42
2021-09-13,5323358.42
2021-09-14,5324903.732
2021-09-15,5324903.732
2021-09-16,5324903.732
2021-09-17,5344750.346
2021-09-22,5225350.346
2021-09-23,5279350.346
2021-09-24,5283297.782
2021-09-27,5283297.782
2021-09-28,5251244.126
2021-09-29,5147144.126
2021-09-30,5148093.164
2021-10-01,5148093.164
2021-10-04,5148093.164
2021-10-05,5148093.164
2021-10-06,5148093.164
2021-10-07,5148093.164
2021-10-08,5148093.164
2021-10-12,5148093.164
2021-10-13,5148093.164
2021-10-14,5148093.164
2021-10-15,5148093.164
2021-10-18,5148093.164
2021-10-19,5148093.164
2021-10-20,5148093.164
2021-10-21,5148093.164
2021-10-22,5148093.164
2021-10-25,5148093.164
2021-10-26,5148093.164
2021-10-27,5148093.164
2021-10-28,5137940.738
2021-10-29,5110040.738
2021-11-01,5150240.738
2021-11-02,5140640.738
2021-11-03,5154140.738
2021-11-04,5149040.738
2021-11-05,5206640.738
2021-11-08,5253740.738
2021-11-09,5293040.738
2021-11-10,5293040.738
2021-11-11,5267540.738
2021-11-12,5290640.738
2021-11-15,5325740.738
2021-11-16,5331784.628
2021-11-17,5331784.628
2021-11-18,5331784.628
2021-11-19,5329820.3379999995
2021-11-22,5326070.3379999995
2021-11-23,5281820.3379999995
2021-11-24,5286820.3379999995
2021-11-25,5286070.3379999995
2021-11-26,5202570.3379999995
2021-11-29,5194070.3379999995
2021-11-30,5198820.3379999995
2021-12-01,5263570.3379999995
2021-12-02,5293320.3379999995
2021-12-03,5293570.3379999995
2021-12-06,5290320.3379999995
2021-12-07,5315820.3379999995
2021-12-08,5329820.3379999995
2021-12-09,5344820.3379999995
2021-12-10,5321570.3379999995
2021-12-13,5305070.3379999995
2021-12-14,5266607.342999999
2021-12-15,5266607.342999999
2021-12-16,5266607.342999999
2021-12-17,5259393.273
2021-12-20,5207893.273
2021-12-21,5261893.273
2021-12-22,5271143.273
2021-12-23,5301393.273
2021-12-24,5302393.273
2021-12-27,5329893.273
2021-12-28,5364643.273
2021-12-29,5381893.273
2021-12-30,5365893.273
2022-01-03,5381143.273
2022-01-04,5441893.273
2022-01-05,5432893.273
2022-01-06,5396643.273
2022-01-07,5348643.273
2022-01-10,5377393.273
2022-01-11,5382893.273
2022-01-12,5406643.273
2022-01-13,5419143.273
2022-01-14,5402143.273
2022-01-17,5440143.273
2022-01-18,5403676.453
2022-01-19,5403676.453
2022-01-20,5403676.453
2022-01-21,5314960.208
2022-01-24,5330460.208
2022-01-25,5260710.208
2022-01-26,5247460.208
2022-02-07,5247497.078
2022-02-08,5247497.078
2022-02-09,5297032.238
2022-02-10,5339532.238
2022-02-11,5324032.238
2022-02-14,5249532.238
2022-02-15,5243317.473
2022-02-16,5243317.473
2022-02-17,5243317.473
2022-02-18,5235351.188
2022-02-21,5231351.188
2022-02-22,5148351.188
2022-02-23,5189351.188
2022-02-24,5057851.188
2022-02-25,5080351.188
2022-03-01,5075888.243
2022-03-02,5075888.243
2022-03-03,5075888.243
2022-03-04,5075888.243
2022-03-07,5075888.243
2022-03-08,5075888.243
2022-03-09,5075888.243
2022-03-10,5075888.243
2022-03-11,5075888.243
2022-03-14,5075888.243
2022-03-15,5075888.243
2022-03-16,5075888.243
2022-03-17,5075888.243
2022-03-18,5075888.243
2022-03-21,5075888.243
2022-03-22,5075888.243
2022-03-23,5075888.243
2022-03-24,5075888.243
2022-03-25,5075888.243
2022-03-28,5075888.243
2022-03-29,5075888.243
2022-03-30,5075888.243
2022-03-31,5075888.243
2022-04-01,5075888.243
2022-04-06,5075888.243
2022-04-07,5075888.243
2022-04-08,5075888.243
2022-04-11,5075888.243
2022-04-12,5075888.243
2022-04-13,5075888.243
2022-04-14,5075888.243
2022-04-15,5075888.243
2022-04-18,5075888.243
2022-04-19,5075888.243
2022-04-20,5075888.243
2022-04-21,5075888.243
2022-04-22,5075888.243
2022-04-25,5075888.243
2022-04-26,5075888.243
2022-04-27,5075888.243
2022-04-28,5075888.243
2022-04-29,5075888.243
2022-05-03,5075888.243
2022-05-04,5075888.243
2022-05-05,5075888.243
2022-05-06,5075888.243
2022-05-09,5075888.243
2022-05-10,5075888.243
2022-05-11,5075888.243
2022-05-12,5075888.243
2022-05-13,5075888.243
2022-05-16,5075888.243
2022-05-17,5075888.243
2022-05-18,5075888.243
2022-05-19,5075888.243
2022-05-20,5075888.243
2022-05-23,5075888.243
2022-05-24,5075888.243
2022-05-25,5075888.243
2022-05-26,5075888.243
2022-05-27,5075888.243
2022-05-30,5075888.243
2022-05-31,5075888.243
2022-06-01,5075888.243
2022-06-02,5075888.243
2022-06-06,5075888.243
2022-06-07,5075888.243
2022-06-08,5075888.243
2022-06-09,5075888.243
2022-06-10,5075888.243
2022-06-13,5075888.243
2022-06-14,5075888.243
2022-06-15,5075888.243
2022-06-16,5075888.243
2022-06-17,5075888.243
2022-06-20,5075888.243
2022-06-21,5075888.243
2022-06-22,5075888.243
2022-06-23,5075888.243
2022-06-24,5075888.243
2022-06-27,5075888.243
2022-06-28,5075888.243
2022-06-29,5075888.243
2022-06-30,5075888.243
2022-07-01,5075888.243
2022-07-04,5075888.243
2022-07-05,5075888.243
2022-07-06,5075888.243
2022-07-07,5075888.243
2022-07-08,5075888.243
2022-07-11,5075888.243
2022-07-12,5075888.243
2022-07-13,5075888.243
2022-07-14,5075888.243
2022-07-15,5075888.243
2022-07-18,5075888.243
2022-07-19,5075888.243
2022-07-20,5075888.243
2022-07-21,5075888.243
2022-07-22,5075888.243
2022-07-25,5075888.243
2022-07-26,5075888.243
2022-07-27,5075888.243
2022-07-28,5075888.243
2022-07-29,5075888.243
2022-08-01,5075888.243
2022-08-02,5075888.243
2022-08-03,5075888.243
2022-08-04,5075888.243
2022-08-05,5075888.243
2022-08-08,5075888.243
2022-08-09,5075888.243
2022-08-10,5075888.243
2022-08-11,5075888.243
2022-08-12,5075888.243
2022-08-15,5075888.243
2022-08-16,5075888.243
2022-08-17,5075888.243
2022-08-18,5075888.243
2022-08-19,5075888.243
2022-08-22,5075888.243
2022-08-23,5075888.243
2022-08-24,5075888.243
2022-08-25,5075888.243
2022-08-26,5075888.243
2022-08-29,5075888.243
2022-08-30,5075888.243
2022-08-31,5075888.243
2022-09-01,5075888.243
2022-09-02,5075888.243
2022-09-05,5075888.243
2022-09-06,5075888.243
2022-09-07,5075888.243
2022-09-08,5075888.243
2022-09-12,5075888.243
2022-09-13,5075888.243
2022-09-14,5075888.243
2022-09-15,5075888.243
2022-09-16,5075888.243
2022-09-19,5075888.243
2022-09-20,5075888.243
2022-09-21,5075888.243
2022-09-22,5075888.243
2022-09-23,5075888.243
2022-09-26,5075888.243
2022-09-27,5075888.243
2022-09-28,5075888.243
2022-09-29,5075888.243
2022-09-30,5075888.243
2022-10-03,5075888.243
2022-10-04,5075888.243
2022-10-05,5075888.243
2022-10-06,5075888.243
2022-10-07,5075888.243
2022-10-11,5075888.243
2022-10-12,5075888.243
2022-10-13,5075888.243
2022-10-14,5075888.243
2022-10-17,5075888.243
2022-10-18,5075888.243
2022-10-19,5075888.243
2022-10-20,5075888.243
2022-10-21,5075888.243
2022-10-24,5075888.243
2022-10-25,5075888.243
2022-10-26,5075888.243
2022-10-27,5075888.243
2022-10-28,5075888.243
2022-10-31,5075888.243
2022-11-01,5075888.243
2022-11-02,5075888.243
2022-11-03,5075888.243
2022-11-04,5075888.243
2022-11-07,5075888.243
2022-11-08,5075888.243
2022-11-09,5075888.243
2022-11-10,5075888.243
2022-11-11,5075888.243
2022-11-14,5075888.243
2022-11-15,5075888.243
2022-11-16,5075888.243
2022-11-17,5075888.243
2022-11-18,5075888.243
2022-11-21,5075888.243
2022-11-22,5075888.243
2022-11-23,5075888.243
2022-11-24,5075888.243
2022-11-25,5075888.243
2022-11-28,5075888.243
2022-11-29,5075888.243
2022-11-30,5075888.243
2022-12-01,5075888.243
2022-12-02,5075888.243
2022-12-05,5075888.243
2022-12-06,5075888.243
2022-12-07,5075888.243
2022-12-08,5075888.243
2022-12-09,5075888.243
2022-12-12,5075888.243
2022-12-13,5075888.243
2022-12-14,5075888.243
2022-12-15,5075888.243
2022-12-16,5075888.243
2022-12-19,5075888.243
2022-12-20,5075888.243
2022-12-21,5075888.243
2022-12-22,5075888.243
2022-12-23,5075888.243
2022-12-26,5075888.243
2022-12-27,5075888.243
2022-12-28,5075888.243
2022-12-29,5075888.243
2022-12-30,5075888.243
2023-01-03,5075888.243
2023-01-04,5075888.243
2023-01-05,5075888.243
2023-01-06,5075888.243
2023-01-09,5075888.243
2023-01-10,5075888.243
2023-01-11,5075888.243
2023-01-12,5075888.243
2023-01-13,5075888.243
2023-01-16,5075888.243
2023-01-17,5075888.243
2023-01-30,5075888.243
2023-01-31,5075888.243
2023-02-01,5075888.243
2023-02-02,5075888.243
2023-02-03,5075888.243
2023-02-06,5075888.243
2023-02-07,5075888.243
2023-02-08,5075888.243
2023-02-09,5075888.243
2023-02-10,5075888.243
2023-02-13,5075888.243
2023-02-14,5075888.243
2023-02-15,5075888.243
2023-02-16,5075888.243
2023-02-17,5075888.243
2023-02-20,5075888.243
2023-02-21,5075888.243
2023-02-22,5028545.045
2023-02-23,5094845.045
2023-02-24,5078345.045
2023-03-01,5078945.045
2023-03-02,5078345.045
2023-03-03,5101445.045
2023-03-06,5147945.045
2023-03-07,5177945.045
2023-03-08,5151245.045
2023-03-09,5145845.045
2023-03-10,5060945.045
2023-03-13,5071745.045
2023-03-14,5023202.891
2023-03-15,5023202.891
2023-03-16,5023202.891
2023-03-17,5084461.703
2023-03-20,5075461.703
2023-03-21,5100061.703
2023-03-22,5177161.703
2023-03-23,5214661.703
2023-03-24,5237161.703
2023-03-27,5212861.703
2023-03-28,5170561.703
2023-03-29,5185561.703
2023-03-30,5209861.703
2023-03-31,5222761.703
2023-04-06,5191561.703
2023-04-07,5208961.703
2023-04-10,5218261.703
2023-04-11,5239861.703
2023-04-12,5241361.703
2023-04-13,5208361.703
2023-04-14,5247661.703
2023-04-17,5254561.703
2023-04-18,5230016.369
2023-04-19,5230016.369
2023-04-20,5230016.369
2023-04-21,5186571.8149999995
2023-04-24,5188971.8149999995
2023-04-25,5118471.8149999995
2023-04-26,5114571.8149999995
2023-04-27,5114029.5709999995
2023-04-28,5114029.5709999995
2023-05-02,5114029.5709999995
2023-05-03,5083785.659
2023-05-04,5100885.659
2023-05-05,5111085.659
2023-05-08,5135085.659
2023-05-09,5139885.659
2023-05-10,5100885.659
2023-05-11,5073585.659
2023-05-12,5070585.659
2023-05-15,5068542.647
2023-05-16,5068542.647
2023-05-17,5068542.647
2023-05-18,5068542.647
2023-05-19,5086596.239
2023-05-22,5082696.239
2023-05-23,5087796.239
2023-05-24,5069496.239
2023-05-25,5109996.239
2023-05-26,5178396.239
2023-05-29,5218896.239
2023-05-30,5220696.239
2023-05-31,5194596.239
2023-06-01,5188896.239
2023-06-02,5260896.239
2023-06-05,5252196.239
2023-06-06,5271996.239
2023-06-07,5314596.239
2023-06-08,5263596.239
2023-06-09,5314296.239
2023-06-12,5330496.239
2023-06-13,5413896.239
2023-06-14,5408796.239
2023-06-15,5448996.239
2023-06-16,5428296.239
2023-06-19,5424396.239
2023-06-20,5401343.165
2023-06-21,5401343.165
2023-06-26,5401343.165
2023-06-27,5362091.927
2023-06-28,5371991.927
2023-06-29,5365991.927
2023-06-30,5375591.927
2023-07-03,5449691.927
2023-07-04,5470991.927
2023-07-05,5440691.927
2023-07-06,5344991.927
2023-07-07,5326091.927
2023-07-10,5304191.927
2023-07-11,5400191.927
2023-07-12,5416691.927
2023-07-13,5464391.927
2023-07-14,5526791.927
2023-07-17,5526491.927
2023-07-18,5507338.558999999
2023-07-19,5507338.558999999
2023-07-20,5507338.558999999
2023-07-21,5486986.493
2023-07-24,5498086.493
2023-07-25,5557786.493
2023-07-26,5534386.493
2023-07-27,5570086.493
2023-07-28,5582386.493
2023-07-31,5533786.493
2023-08-01,5558386.493
2023-08-02,5447986.493
2023-08-04,5450986.493
2023-08-07,5504386.493
2023-08-08,5459686.493
2023-08-09,5459386.493
2023-08-10,5401786.493
2023-08-11,5391286.493
2023-08-14,5392236.719
2023-08-15,5392236.719
2023-08-16,5392236.719
2023-08-17,5392236.719
2023-08-18,5392236.719
2023-08-21,5392236.719
2023-08-22,5392236.719
2023-08-23,5392236.719
2023-08-24,5392236.719
2023-08-25,5392236.719
2023-08-28,5392236.719
2023-08-29,5392236.719
2023-08-30,5392236.719
2023-08-31,5392236.719
2023-09-01,5392236.719
2023-09-04,5392236.719
2023-09-05,5392236.719
2023-09-06,5392236.719
2023-09-07,5392236.719
2023-09-08,5392236.719
2023-09-11,5392236.719
2023-09-12,5392236.719
2023-09-13,5392236.719
2023-09-14,5392236.719
2023-09-15,5392236.719
2023-09-18,5333185.289
2023-09-19,5308335.527
2023-09-20,5308335.527
2023-09-21,5308335.527
2023-09-22,5308335.527
2023-09-25,5308335.527
2023-09-26,5308335.527
2023-09-27,5308335.527
2023-09-28,5308335.527
2023-10-02,5308335.527
2023-10-03,5308335.527
2023-10-04,5308335.527
2023-10-05,5308335.527
2023-10-06,5308335.527
2023-10-11,5308335.527
2023-10-12,5308335.527
2023-10-13,5308335.527
2023-10-16,5269684.870999999
2023-10-17,5268535.001
2023-10-18,5268535.001
2023-10-19,5268535.001
2023-10-20,5268535.001
2023-10-23,5268535.001
2023-10-24,5268535.001
2023-10-25,5268535.001
2023-10-26,5268535.001
2023-10-27,5268535.001
2023-10-30,5268535.001
2023-10-31,5268535.001
2023-11-01,5268535.001
2023-11-02,5268535.001
2023-11-03,5268535.001
2023-11-06,5268535.001
2023-11-07,5268535.001
2023-11-08,5282984.801
2023-11-09,5287184.801
2023-11-10,5279084.801
2023-11-13,5321084.801
2023-11-14,5338233.197
2023-11-15,5338233.197
2023-11-16,5338233.197
2023-11-17,5346980.045
2023-11-20,5340380.045
2023-11-21,5404880.045
2023-11-22,5365580.045
2023-11-23,5372480.045
2023-11-24,5368280.045
2023-11-27,5332280.045
2023-11-28,5389580.045
2023-11-29,5380580.045
2023-11-30,5398280.045
2023-12-01,5406680.045
2023-12-04,5406080.045
2023-12-05,5373080.045
2023-12-06,5394680.045
2023-12-07,5361380.045
2023-12-08,5393480.045
2023-12-11,5405780.045
2023-12-12,5419580.045
2023-12-13,5416280.045
2023-12-14,5480180.045
2023-12-15,5482580.045
2023-12-18,5476880.045
2023-12-19,5453824.5709999995
2023-12-20,5453824.5709999995
2023-12-21,5453824.5709999995
2023-12-22,5463469.421
2023-12-25,5482669.421
2023-12-26,5516569.421
2023-12-27,5553169.421
2023-12-28,5555569.421
2023-12-29,5555912.219
