,equity
2023-08-14,4892510.815
2023-08-15,4892510.815
2023-08-16,4892510.815
2023-08-17,4892510.815
2023-08-18,4892510.815
2023-08-21,4892510.815
2023-08-22,4892510.815
2023-08-23,4892510.815
2023-08-24,4892510.815
2023-08-25,4892510.815
2023-08-28,4892510.815
2023-08-29,4892510.815
2023-08-30,4892510.815
2023-08-31,4892510.815
2023-09-01,4892510.815
2023-09-04,4892510.815
2023-09-05,4892510.815
2023-09-06,4892510.815
2023-09-07,4892510.815
2023-09-08,4892510.815
2023-09-11,4892510.815
2023-09-12,4892510.815
2023-09-13,4892510.815
2023-09-14,4892510.815
2023-09-15,4892510.815
2023-09-18,4892510.815
2023-09-19,4892510.815
2023-09-20,4892510.815
2023-09-21,4892510.815
2023-09-22,4892510.815
2023-09-25,4892510.815
2023-09-26,4892510.815
2023-09-27,4892510.815
2023-09-28,4892510.815
2023-10-02,4892510.815
2023-10-03,4892510.815
2023-10-04,4892510.815
2023-10-05,4892510.815
2023-10-06,4892510.815
2023-10-11,4892510.815
2023-10-12,4892510.815
2023-10-13,4892510.815
2023-10-16,4892510.815
2023-10-17,4892510.815
2023-10-18,4892510.815
2023-10-19,4892510.815
2023-10-20,4892510.815
2023-10-23,4892510.815
2023-10-24,4892510.815
2023-10-25,4892510.815
2023-10-26,4892510.815
2023-10-27,4892510.815
2023-10-30,4892510.815
2023-10-31,4892510.815
2023-11-01,4892510.815
2023-11-02,4892510.815
2023-11-03,4892510.815
2023-11-06,4892510.815
2023-11-07,4892510.815
2023-11-08,4892510.815
2023-11-09,4892510.815
2023-11-10,4892510.815
2023-11-13,4892510.815
2023-11-14,4905841.77
2023-11-15,4905841.77
2023-11-16,4905841.77
2023-11-17,4905841.77
2023-11-20,4905841.77
2023-11-21,4905841.77
2023-11-22,4905841.77
2023-11-23,4905841.77
2023-11-24,4905841.77
2023-11-27,4905841.77
2023-11-28,4905841.77
2023-11-29,4905841.77
2023-11-30,4905841.77
2023-12-01,4905841.77
2023-12-04,4905841.77
2023-12-05,4905841.77
2023-12-06,4905841.77
2023-12-07,4905841.77
2023-12-08,4905841.77
2023-12-11,4905841.77
2023-12-12,4905841.77
2023-12-13,4905841.77
2023-12-14,4905841.77
2023-12-15,4905878.405
2023-12-18,4901128.405
2023-12-19,4881415.52
2023-12-20,4881415.52
2023-12-21,4881415.52
2023-12-22,4881415.52
2023-12-25,4881415.52
2023-12-26,4881415.52
2023-12-27,4881415.52
2023-12-28,4880451.18
2023-12-29,4880236.855
