entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2023-12-29T15:00:00.000000000,17872.0,1,5,5000000.0,1.0,2024-01-16T13:35:00.000000000,17346.0,roll_blackout,-131926.09,426.09000000000003,500.0,13
2024-01-22T15:00:00.000000000,17803.0,1,5,4868073.909999999,1.0,2024-02-20T13:35:00.000000000,18746.0,roll_blackout,235317.25499999998,432.745,500.0,0
2024-02-22T15:00:00.000000000,18889.0,1,5,5103391.164999999,1.0,2024-03-19T13:35:00.000000000,19864.0,roll_blackout,243306.235,443.76500000000004,500.0,0
2024-03-21T15:00:00.000000000,20276.0,1,5,5346697.3999999985,1.0,2024-04-16T13:35:00.000000000,19927.0,roll_blackout,-87701.015,451.0150000000001,500.0,0
2024-04-18T15:00:00.000000000,20381.0,1,5,5258996.384999999,1.0,2024-05-14T13:35:00.000000000,20998.0,roll_blackout,153793.105,456.895,500.0,0
2024-05-16T15:00:00.000000000,21352.0,1,5,5412789.489999998,1.0,2024-06-18T13:35:00.000000000,22787.0,roll_blackout,358279.305,470.69500000000005,500.0,0
2024-06-20T15:00:00.000000000,23355.0,1,4,5771068.794999999,1.0,2024-07-16T13:35:00.000000000,23968.0,roll_blackout,122210.708,389.29200000000003,400.0,0
2024-07-18T15:00:00.000000000,23520.0,1,5,5893279.502999999,1.0,2024-07-31T15:00:00.000000000,22351.0,signal_exit,-292729.355,479.355,500.0,0
2024-09-25T15:00:00.000000000,22767.0,1,4,5600550.147999999,1.0,2024-10-15T13:35:00.000000000,23248.0,roll_blackout,95815.94,384.06000000000006,400.0,0
2024-10-17T15:00:00.000000000,23498.0,1,4,5696366.0879999995,1.0,2024-11-19T13:35:00.000000000,22853.0,roll_blackout,-129385.404,385.404,400.0,0
2024-11-25T15:00:00.000000000,23022.0,1,4,5566980.684,1.0,2024-11-27T15:00:00.000000000,22394.0,signal_exit,-125981.664,381.66400000000004,400.0,0
2024-12-03T15:00:00.000000000,23087.0,1,4,5440999.02,1.0,2024-12-16T15:00:00.000000000,22986.0,signal_exit,-20584.292,384.29200000000003,400.0,0
2025-01-21T15:00:00.000000000,23355.0,1,4,5420414.727999999,1.0,2025-02-04T15:00:00.000000000,22838.0,signal_exit,-103784.772,384.77200000000005,400.0,0
2025-02-06T15:00:00.000000000,23291.0,1,4,5316629.955999999,1.0,2025-02-18T13:35:00.000000000,23653.0,roll_blackout,72012.224,387.776,400.0,0
2025-02-20T15:00:00.000000000,23546.0,1,4,5388642.18,1.0,2025-03-04T15:00:00.000000000,22596.0,signal_exit,-190384.568,384.56800000000004,400.0,0
