entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2019-12-11T15:00:00.000000000,11710.0,1,7,4452502.565999999,1.0,2019-12-17T13:35:00.000000000,12093.0,roll_blackout,133533.379,516.6210000000001,700.0,82,11709.0,12094.0,388.0,13.0,5.940972222222222,4457,False
2020-04-30T15:00:00.000000000,10939.0,1,8,4586035.944999999,1.0,2020-05-19T13:35:00.000000000,10873.0,roll_blackout,-26974.496,574.4960000000001,800.0,26,10938.0,10874.0,100.0,461.0,18.94097222222222,13644,False
2020-06-02T15:00:00.000000000,11113.0,1,8,4559061.448999999,1.0,2020-06-16T13:35:00.000000000,11512.0,roll_blackout,159019.0,581.0,800.0,25,11112.0,11513.0,634.0,14.0,13.940972222222221,11363,False
2020-07-02T15:00:00.000000000,11730.0,1,8,4718080.448999999,1.0,2020-07-14T13:35:00.000000000,12180.0,roll_blackout,179408.72,591.28,800.0,76,11729.0,12181.0,568.0,5.0,11.940972222222221,9011,False
2020-07-21T15:00:00.000000000,12299.0,1,7,4897489.168999999,1.0,2020-08-18T13:35:00.000000000,12874.0,roll_blackout,200723.789,526.211,700.0,93,12298.0,12875.0,731.0,195.0,27.94097222222222,22695,False
2020-11-09T15:00:00.000000000,13114.0,1,7,5098212.957999999,1.0,2020-11-17T13:35:00.000000000,13604.0,roll_blackout,170962.974,537.0260000000001,700.0,13,13113.0,13605.0,655.0,103.0,7.940972222222222,6817,False
2020-11-23T15:00:00.000000000,13875.0,1,7,5269175.931999998,1.0,2020-12-15T13:35:00.000000000,14059.0,roll_blackout,63854.462,545.538,700.0,173,13874.0,14060.0,551.0,212.0,21.94097222222222,18033,False
2020-12-21T15:00:00.000000000,14319.0,1,7,5333030.393999998,1.0,2021-01-19T13:35:00.000000000,15892.0,roll_blackout,549988.523,561.4770000000001,700.0,449,14318.0,15893.0,1743.0,312.0,28.94097222222222,22190,False
2021-01-21T15:00:00.000000000,16106.0,1,7,5883018.9169999985,1.0,2021-01-29T15:00:00.000000000,15139.0,signal_exit,-339018.715,568.715,700.0,30,16105.0,15140.0,40.0,1042.0,8.0,6804,False
2021-03-29T15:00:00.000000000,16426.0,1,6,5544000.201999999,1.0,2021-04-20T13:35:00.000000000,17320.0,roll_blackout,267697.52400000003,502.476,600.0,224,16425.0,17321.0,898.0,22.0,21.94097222222222,15701,False
