,equity
2021-09-06,4981899.13
2021-09-07,4981899.13
2021-09-08,4981899.13
2021-09-09,4981899.13
2021-09-10,4981899.13
2021-09-13,4981899.13
2021-09-14,4981899.13
2021-09-15,4981899.13
2021-09-16,4981899.13
2021-09-17,4981899.13
2021-09-22,4981899.13
2021-09-23,4981899.13
2021-09-24,4981899.13
2021-09-27,4981899.13
2021-09-28,4981899.13
2021-09-29,4981899.13
2021-09-30,4981899.13
2021-10-01,4981899.13
2021-10-04,4981899.13
2021-10-05,4981899.13
2021-10-06,4981899.13
2021-10-07,4981899.13
2021-10-08,4981899.13
2021-10-12,4981899.13
2021-10-13,4981899.13
2021-10-14,4981899.13
2021-10-15,4981899.13
2021-10-18,4981899.13
2021-10-19,4981899.13
2021-10-20,4981899.13
2021-10-21,4981899.13
2021-10-22,4981899.13
2021-10-25,4981899.13
2021-10-26,4981899.13
2021-10-27,4981899.13
2021-10-28,4981899.13
2021-10-29,4981899.13
2021-11-01,4981899.13
2021-11-02,4981899.13
2021-11-03,4981899.13
2021-11-04,4981899.13
2021-11-05,4981899.13
2021-11-08,4981899.13
2021-11-09,5014437.01
2021-11-10,5014437.01
2021-11-11,4993187.01
2021-11-12,5012437.01
2021-11-15,5041687.01
2021-11-16,5046223.595
2021-11-17,5046223.595
2021-11-18,5046223.595
2021-11-19,5043759.295
2021-11-22,5040009.295
2021-11-23,4995759.295
2021-11-24,5000759.295
2021-11-25,5000009.295
2021-11-26,4916509.295
2021-11-29,4908009.295
2021-11-30,4912759.295
2021-12-01,4977509.295
2021-12-02,5007259.295
2021-12-03,5007509.295
2021-12-06,5004259.295
2021-12-07,5029759.295
2021-12-08,5043759.295
2021-12-09,5058759.295
2021-12-10,5035509.295
2021-12-13,5019009.295
2021-12-14,4980046.31
2021-12-15,4980046.31
2021-12-16,4980046.31
2021-12-17,4980046.31
2021-12-20,4980046.31
2021-12-21,4980046.31
2021-12-22,4980046.31
2021-12-23,4980046.31
2021-12-24,4980081.525
2021-12-27,5007581.525
2021-12-28,5042331.525
2021-12-29,5059581.525
2021-12-30,5043581.525
2022-01-03,5058831.525
2022-01-04,5119581.525
2022-01-05,5110581.525
2022-01-06,5074331.525
2022-01-07,5026331.525
2022-01-10,5055081.525
2022-01-11,5060581.525
2022-01-12,5084331.525
2022-01-13,5096831.525
2022-01-14,5079831.525
2022-01-17,5117831.525
2022-01-18,5080864.715
2022-01-19,5080864.715
2022-01-20,5080864.715
2022-01-21,5080864.715
2022-01-24,5080864.715
2022-01-25,5080864.715
2022-01-26,5080864.715
2022-02-07,5080864.715
2022-02-08,5080864.715
2022-02-09,5080864.715
2022-02-10,5080864.715
2022-02-11,5080864.715
2022-02-14,5080864.715
2022-02-15,5080864.715
2022-02-16,5080864.715
2022-02-17,5080864.715
2022-02-18,5080864.715
2022-02-21,5080864.715
2022-02-22,5080864.715
2022-02-23,5080864.715
2022-02-24,5080864.715
2022-02-25,5080864.715
2022-03-01,5080864.715
2022-03-02,5080864.715
2022-03-03,5080864.715
2022-03-04,5080864.715
2022-03-07,5080864.715
2022-03-08,5080864.715
2022-03-09,5080864.715
2022-03-10,5080864.715
2022-03-11,5080864.715
2022-03-14,5080864.715
2022-03-15,5080864.715
2022-03-16,5080864.715
2022-03-17,5080864.715
2022-03-18,5080864.715
2022-03-21,5080864.715
2022-03-22,5080864.715
2022-03-23,5080864.715
2022-03-24,5080864.715
2022-03-25,5080864.715
2022-03-28,5080864.715
2022-03-29,5080864.715
2022-03-30,5080864.715
2022-03-31,5080864.715
2022-04-01,5080864.715
2022-04-06,5080864.715
2022-04-07,5080864.715
2022-04-08,5080864.715
2022-04-11,5080864.715
2022-04-12,5080864.715
2022-04-13,5080864.715
2022-04-14,5080864.715
2022-04-15,5080864.715
2022-04-18,5080864.715
2022-04-19,5080864.715
2022-04-20,5080864.715
2022-04-21,5080864.715
2022-04-22,5080864.715
2022-04-25,5080864.715
2022-04-26,5080864.715
2022-04-27,5080864.715
2022-04-28,5080864.715
2022-04-29,5080864.715
2022-05-03,5080864.715
2022-05-04,5080864.715
2022-05-05,5080864.715
2022-05-06,5080864.715
2022-05-09,5080864.715
2022-05-10,5080864.715
2022-05-11,5080864.715
2022-05-12,5080864.715
2022-05-13,5080864.715
2022-05-16,5080864.715
2022-05-17,5080864.715
2022-05-18,5080864.715
2022-05-19,5080864.715
2022-05-20,5080864.715
2022-05-23,5080864.715
2022-05-24,5080864.715
2022-05-25,5080864.715
2022-05-26,5080864.715
2022-05-27,5080864.715
2022-05-30,5080864.715
2022-05-31,5080864.715
2022-06-01,5080864.715
2022-06-02,5080864.715
2022-06-06,5080864.715
2022-06-07,5080864.715
2022-06-08,5080864.715
2022-06-09,5080864.715
2022-06-10,5080864.715
2022-06-13,5080864.715
2022-06-14,5080864.715
2022-06-15,5080864.715
2022-06-16,5080864.715
2022-06-17,5080864.715
2022-06-20,5080864.715
2022-06-21,5080864.715
2022-06-22,5080864.715
2022-06-23,5080864.715
2022-06-24,5080864.715
2022-06-27,5080864.715
2022-06-28,5080864.715
2022-06-29,5080864.715
2022-06-30,5080864.715
2022-07-01,5080864.715
2022-07-04,5080864.715
2022-07-05,5080864.715
2022-07-06,5080864.715
2022-07-07,5080864.715
2022-07-08,5080864.715
2022-07-11,5080864.715
2022-07-12,5080864.715
2022-07-13,5080864.715
2022-07-14,5080864.715
2022-07-15,5080864.715
2022-07-18,5080864.715
2022-07-19,5080864.715
2022-07-20,5080864.715
2022-07-21,5080864.715
2022-07-22,5080864.715
2022-07-25,5080864.715
2022-07-26,5080864.715
2022-07-27,5080864.715
2022-07-28,5080864.715
2022-07-29,5080864.715
2022-08-01,5080864.715
2022-08-02,5080864.715
2022-08-03,5080864.715
2022-08-04,5080864.715
2022-08-05,5080864.715
2022-08-08,5080864.715
2022-08-09,5080864.715
2022-08-10,5080864.715
2022-08-11,5080864.715
2022-08-12,5080864.715
2022-08-15,5080864.715
2022-08-16,5080864.715
2022-08-17,5080864.715
2022-08-18,5080864.715
2022-08-19,5080864.715
2022-08-22,5080864.715
2022-08-23,5080864.715
2022-08-24,5080864.715
2022-08-25,5080864.715
2022-08-26,5080864.715
2022-08-29,5080864.715
2022-08-30,5080864.715
2022-08-31,5080864.715
2022-09-01,5080864.715
2022-09-02,5080864.715
2022-09-05,5080864.715
2022-09-06,5080864.715
2022-09-07,5080864.715
2022-09-08,5080864.715
2022-09-12,5080864.715
2022-09-13,5080864.715
2022-09-14,5080864.715
2022-09-15,5080864.715
2022-09-16,5080864.715
2022-09-19,5080864.715
2022-09-20,5080864.715
2022-09-21,5080864.715
2022-09-22,5080864.715
2022-09-23,5080864.715
2022-09-26,5080864.715
2022-09-27,5080864.715
2022-09-28,5080864.715
2022-09-29,5080864.715
2022-09-30,5080864.715
2022-10-03,5080864.715
2022-10-04,5080864.715
2022-10-05,5080864.715
2022-10-06,5080864.715
2022-10-07,5080864.715
2022-10-11,5080864.715
2022-10-12,5080864.715
2022-10-13,5080864.715
2022-10-14,5080864.715
2022-10-17,5080864.715
2022-10-18,5080864.715
2022-10-19,5080864.715
2022-10-20,5080864.715
2022-10-21,5080864.715
2022-10-24,5080864.715
2022-10-25,5080864.715
2022-10-26,5080864.715
2022-10-27,5080864.715
2022-10-28,5080864.715
2022-10-31,5080864.715
2022-11-01,5080864.715
2022-11-02,5080864.715
2022-11-03,5080864.715
2022-11-04,5080864.715
2022-11-07,5080864.715
2022-11-08,5080864.715
2022-11-09,5080864.715
2022-11-10,5080864.715
2022-11-11,5080864.715
2022-11-14,5080864.715
2022-11-15,5080864.715
2022-11-16,5080864.715
2022-11-17,5080864.715
2022-11-18,5080864.715
2022-11-21,5080864.715
2022-11-22,5080864.715
2022-11-23,5080864.715
2022-11-24,5080864.715
2022-11-25,5080864.715
2022-11-28,5080864.715
2022-11-29,5080864.715
2022-11-30,5080864.715
2022-12-01,5080864.715
2022-12-02,5080864.715
2022-12-05,5080864.715
2022-12-06,5080864.715
2022-12-07,5080864.715
2022-12-08,5080864.715
2022-12-09,5080864.715
2022-12-12,5080864.715
2022-12-13,5080864.715
2022-12-14,5080864.715
2022-12-15,5080864.715
2022-12-16,5080864.715
2022-12-19,5080864.715
2022-12-20,5080864.715
2022-12-21,5080864.715
2022-12-22,5080864.715
2022-12-23,5080864.715
2022-12-26,5080864.715
2022-12-27,5080864.715
2022-12-28,5080864.715
2022-12-29,5080864.715
2022-12-30,5080864.715
2023-01-03,5080864.715
2023-01-04,5080864.715
2023-01-05,5080864.715
2023-01-06,5080864.715
2023-01-09,5080864.715
2023-01-10,5080864.715
2023-01-11,5080864.715
2023-01-12,5080864.715
2023-01-13,5080864.715
2023-01-16,5080864.715
2023-01-17,5080864.715
2023-01-30,5080864.715
2023-01-31,5080864.715
2023-02-01,5080864.715
2023-02-02,5080864.715
2023-02-03,5080864.715
2023-02-06,5080864.715
2023-02-07,5080864.715
2023-02-08,5080864.715
2023-02-09,5080864.715
2023-02-10,5080864.715
2023-02-13,5080864.715
2023-02-14,5080864.715
2023-02-15,5080864.715
2023-02-16,5080864.715
2023-02-17,5080864.715
2023-02-20,5080864.715
2023-02-21,5080864.715
2023-02-22,5080864.715
2023-02-23,5080864.715
2023-02-24,5080864.715
2023-03-01,5080864.715
2023-03-02,5080864.715
2023-03-03,5080864.715
2023-03-06,5080864.715
2023-03-07,5110320.0649999995
2023-03-08,5083620.0649999995
2023-03-09,5078220.0649999995
2023-03-10,4993320.0649999995
2023-03-13,5004120.0649999995
2023-03-14,4954977.9229999995
2023-03-15,4954977.9229999995
2023-03-16,4954977.9229999995
2023-03-17,4954977.9229999995
2023-03-20,4954977.9229999995
2023-03-21,4954977.9229999995
2023-03-22,4954977.9229999995
2023-03-23,4954977.9229999995
2023-03-24,4973332.823
2023-03-27,4949032.823
2023-03-28,4906732.823
2023-03-29,4921732.823
2023-03-30,4946032.823
2023-03-31,4958932.823
2023-04-06,4927732.823
2023-04-07,4945132.823
2023-04-10,4954432.823
2023-04-11,4976032.823
2023-04-12,4977532.823
2023-04-13,4944532.823
2023-04-14,4983832.823
2023-04-17,4990732.823
2023-04-18,4965587.501
2023-04-19,4965587.501
2023-04-20,4965587.501
2023-04-21,4965587.501
2023-04-24,4965587.501
2023-04-25,4965587.501
2023-04-26,4965587.501
2023-04-27,4965587.501
2023-04-28,4965587.501
2023-05-02,4965587.501
2023-05-03,4965587.501
2023-05-04,4965587.501
2023-05-05,4965587.501
2023-05-08,4965587.501
2023-05-09,4965587.501
2023-05-10,4965587.501
2023-05-11,4965587.501
2023-05-12,4965587.501
2023-05-15,4965587.501
2023-05-16,4965587.501
2023-05-17,4965587.501
2023-05-18,4965587.501
2023-05-19,4983041.081
2023-05-22,4979141.081
2023-05-23,4984241.081
2023-05-24,4965941.081
2023-05-25,5006441.081
2023-05-26,5074841.081
2023-05-29,5115341.081
2023-05-30,5117141.081
2023-05-31,5091041.081
2023-06-01,5085341.081
2023-06-02,5157341.081
2023-06-05,5148641.081
2023-06-06,5168441.081
2023-06-07,5211041.081
2023-06-08,5160041.081
2023-06-09,5210741.081
2023-06-12,5226941.081
2023-06-13,5310341.081
2023-06-14,5305241.081
2023-06-15,5345441.081
2023-06-16,5324741.081
2023-06-19,5320841.081
2023-06-20,5297188.019
2023-06-21,5297188.019
2023-06-26,5297188.019
2023-06-27,5297188.019
2023-06-28,5297188.019
2023-06-29,5297188.019
2023-06-30,5297188.019
2023-07-03,5297188.019
2023-07-04,5297188.019
2023-07-05,5297188.019
2023-07-06,5297188.019
2023-07-07,5297188.019
2023-07-10,5297188.019
2023-07-11,5297188.019
2023-07-12,5297188.019
2023-07-13,5297188.019
2023-07-14,5297188.019
2023-07-17,5301134.357
2023-07-18,5281381.001
2023-07-19,5281381.001
2023-07-20,5281381.001
2023-07-21,5281381.001
2023-07-24,5281381.001
2023-07-25,5281381.001
2023-07-26,5281381.001
2023-07-27,5281381.001
2023-07-28,5281381.001
2023-07-31,5281381.001
2023-08-01,5281381.001
2023-08-02,5281381.001
2023-08-04,5281381.001
2023-08-07,5281381.001
2023-08-08,5281381.001
2023-08-09,5281381.001
2023-08-10,5281381.001
2023-08-11,5281381.001
2023-08-14,5281381.001
2023-08-15,5281381.001
2023-08-16,5281381.001
2023-08-17,5281381.001
2023-08-18,5281381.001
2023-08-21,5281381.001
2023-08-22,5281381.001
2023-08-23,5281381.001
2023-08-24,5281381.001
2023-08-25,5281381.001
2023-08-28,5281381.001
2023-08-29,5281381.001
2023-08-30,5281381.001
2023-08-31,5281381.001
2023-09-01,5281381.001
2023-09-04,5281381.001
2023-09-05,5281381.001
2023-09-06,5281381.001
2023-09-07,5281381.001
2023-09-08,5281381.001
2023-09-11,5281381.001
2023-09-12,5281381.001
2023-09-13,5281381.001
2023-09-14,5281381.001
2023-09-15,5281381.001
2023-09-18,5221729.559
2023-09-19,5196279.809
2023-09-20,5196279.809
2023-09-21,5196279.809
2023-09-22,5196279.809
2023-09-25,5196279.809
2023-09-26,5196279.809
2023-09-27,5196279.809
2023-09-28,5196279.809
2023-10-02,5196279.809
2023-10-03,5196279.809
2023-10-04,5196279.809
2023-10-05,5196279.809
2023-10-06,5196279.809
2023-10-11,5196279.809
2023-10-12,5196279.809
2023-10-13,5196279.809
2023-10-16,5196279.809
2023-10-17,5196279.809
2023-10-18,5196279.809
2023-10-19,5196279.809
2023-10-20,5196279.809
2023-10-23,5196279.809
2023-10-24,5196279.809
2023-10-25,5196279.809
2023-10-26,5196279.809
2023-10-27,5196279.809
2023-10-30,5196279.809
2023-10-31,5196279.809
2023-11-01,5196279.809
2023-11-02,5196279.809
2023-11-03,5196279.809
2023-11-06,5196279.809
2023-11-07,5196279.809
2023-11-08,5196279.809
2023-11-09,5196279.809
2023-11-10,5196279.809
2023-11-13,5196279.809
2023-11-14,5212276.955
2023-11-15,5212276.955
2023-11-16,5212276.955
2023-11-17,5212276.955
2023-11-20,5212276.955
2023-11-21,5212276.955
2023-11-22,5181314.92
2023-11-23,5187064.92
2023-11-24,5183564.92
2023-11-27,5153564.92
2023-11-28,5201314.92
2023-11-29,5193814.92
2023-11-30,5208564.92
2023-12-01,5215564.92
2023-12-04,5215064.92
2023-12-05,5187564.92
2023-12-06,5205564.92
2023-12-07,5177814.92
2023-12-08,5204564.92
2023-12-11,5214814.92
2023-12-12,5226314.92
2023-12-13,5223564.92
2023-12-14,5276814.92
2023-12-15,5278814.92
2023-12-18,5274064.92
2023-12-19,5254352.035
2023-12-20,5254352.035
2023-12-21,5254352.035
2023-12-22,5254352.035
2023-12-25,5254352.035
2023-12-26,5254352.035
2023-12-27,5254352.035
2023-12-28,5253387.695
2023-12-29,5253173.37
