,equity
2021-06-18,5019470.126
2021-06-21,5019470.126
2021-06-22,5019470.126
2021-06-23,5019470.126
2021-06-24,5019470.126
2021-06-25,5019470.126
2021-06-28,5025177.706
2021-06-29,5024877.706
2021-06-30,5034177.706
2021-07-01,5030727.706
2021-07-02,5031077.706
2021-07-05,5043327.706
2021-07-06,5042327.706
2021-07-07,5039927.706
2021-07-08,5039677.706
2021-07-09,5031327.706
2021-07-12,5039627.706
2021-07-13,5041877.706
2021-07-14,5042127.706
2021-07-15,5049527.706
2021-07-16,5044677.706
2021-07-19,5038127.706
2021-07-20,5025385.166
2021-07-21,5025385.166
2021-07-22,5025385.166
2021-07-23,5025385.166
2021-07-26,5025385.166
2021-07-27,5025385.166
2021-07-28,5025385.166
2021-07-29,5025385.166
2021-07-30,5025385.166
2021-08-02,5025385.166
2021-08-03,5025385.166
2021-08-04,5025385.166
2021-08-05,5025385.166
2021-08-06,5025385.166
2021-08-09,5025385.166
2021-08-10,5025385.166
2021-08-11,5025385.166
2021-08-12,5025385.166
2021-08-13,5025385.166
2021-08-16,5025385.166
2021-08-17,5025385.166
2021-08-18,5025385.166
2021-08-19,5025385.166
2021-08-20,5025385.166
2021-08-23,5025385.166
2021-08-24,5025385.166
2021-08-25,5025385.166
2021-08-26,5025385.166
2021-08-27,5025385.166
2021-08-30,5025385.166
2021-08-31,5025385.166
2021-09-01,5025385.166
2021-09-02,5025385.166
2021-09-03,5025385.166
2021-09-06,5025385.166
2021-09-07,5025385.166
2021-09-08,5025385.166
2021-09-09,5025385.166
2021-09-10,5025385.166
2021-09-13,5025385.166
2021-09-14,5025385.166
2021-09-15,5025385.166
2021-09-16,5025385.166
2021-09-17,5025385.166
2021-09-22,5025385.166
2021-09-23,5025385.166
2021-09-24,5025385.166
2021-09-27,5025385.166
2021-09-28,5025385.166
2021-09-29,5025385.166
2021-09-30,5025385.166
2021-10-01,5025385.166
2021-10-04,5025385.166
2021-10-05,5025385.166
2021-10-06,5025385.166
2021-10-07,5025385.166
2021-10-08,5025385.166
2021-10-12,5025385.166
2021-10-13,5025385.166
2021-10-14,5025385.166
2021-10-15,5025385.166
2021-10-18,5025385.166
2021-10-19,5025385.166
2021-10-20,5025385.166
2021-10-21,5025385.166
2021-10-22,5025385.166
2021-10-25,5025385.166
2021-10-26,5025385.166
2021-10-27,5025385.166
2021-10-28,5025385.166
2021-10-29,5025385.166
2021-11-01,5025385.166
2021-11-02,5025385.166
2021-11-03,5025385.166
2021-11-04,5025385.166
2021-11-05,5025385.166
2021-11-08,5025385.166
2021-11-09,5031992.744
2021-11-10,5031992.744
2021-11-11,5027742.744
2021-11-12,5031592.744
2021-11-15,5037442.744
2021-11-16,5038450.059
2021-11-17,5038450.059
2021-11-18,5038450.059
2021-11-19,5038057.201
2021-11-22,5037307.201
2021-11-23,5028457.201
2021-11-24,5029457.201
2021-11-25,5029307.201
2021-11-26,5012607.201
2021-11-29,5010907.201
2021-11-30,5013814.834
2021-12-01,5013814.834
2021-12-02,5013814.834
2021-12-03,5013814.834
2021-12-06,5013814.834
2021-12-07,5013814.834
2021-12-08,5013814.834
2021-12-09,5013814.834
2021-12-10,5013814.834
2021-12-13,5013814.834
2021-12-14,5013814.834
2021-12-15,5013814.834
2021-12-16,5013814.834
2021-12-17,5013814.834
2021-12-20,5013814.834
2021-12-21,5013814.834
2021-12-22,5013814.834
2021-12-23,5013814.834
2021-12-24,5013921.879
2021-12-27,5019421.879
2021-12-28,5026371.879
2021-12-29,5029821.879
2021-12-30,5026621.879
2022-01-03,5029671.879
2022-01-04,5041821.879
2022-01-05,5040021.879
2022-01-06,5032771.879
2022-01-07,5023171.879
2022-01-10,5028921.879
2022-01-11,5030021.879
2022-01-12,5034771.879
2022-01-13,5037271.879
2022-01-14,5033871.879
2022-01-17,5041471.879
2022-01-18,5034178.515
2022-01-19,5034178.515
2022-01-20,5034178.515
2022-01-21,5034178.515
2022-01-24,5034178.515
2022-01-25,5034178.515
2022-01-26,5034178.515
2022-02-07,5034178.515
2022-02-08,5034178.515
2022-02-09,5034178.515
2022-02-10,5034178.515
2022-02-11,5034178.515
2022-02-14,5034178.515
2022-02-15,5034178.515
2022-02-16,5034178.515
2022-02-17,5034178.515
2022-02-18,5034178.515
2022-02-21,5034178.515
2022-02-22,5034178.515
2022-02-23,5034178.515
2022-02-24,5034178.515
2022-02-25,5034178.515
2022-03-01,5034178.515
2022-03-02,5034178.515
2022-03-03,5034178.515
2022-03-04,5034178.515
2022-03-07,5034178.515
2022-03-08,5034178.515
2022-03-09,5034178.515
2022-03-10,5034178.515
2022-03-11,5034178.515
2022-03-14,5034178.515
2022-03-15,5034178.515
2022-03-16,5034178.515
2022-03-17,5034178.515
2022-03-18,5034178.515
2022-03-21,5034178.515
2022-03-22,5034178.515
2022-03-23,5034178.515
2022-03-24,5034178.515
2022-03-25,5034178.515
2022-03-28,5034178.515
2022-03-29,5034178.515
2022-03-30,5034178.515
2022-03-31,5034178.515
2022-04-01,5034178.515
2022-04-06,5034178.515
2022-04-07,5034178.515
2022-04-08,5034178.515
2022-04-11,5034178.515
2022-04-12,5034178.515
2022-04-13,5034178.515
2022-04-14,5034178.515
2022-04-15,5034178.515
2022-04-18,5034178.515
2022-04-19,5034178.515
2022-04-20,5034178.515
2022-04-21,5034178.515
2022-04-22,5034178.515
2022-04-25,5034178.515
2022-04-26,5034178.515
2022-04-27,5034178.515
2022-04-28,5029737.216
2022-04-29,5019937.216
2022-05-03,5025587.216
2022-05-04,5023137.216
2022-05-05,5014887.216
2022-05-06,5031337.216
2022-05-09,5047737.216
2022-05-10,5047137.216
2022-05-11,5048587.216
2022-05-12,5067487.216
2022-05-13,5056537.216
2022-05-16,5053037.216
2022-05-17,5045496.145
2022-05-18,5045496.145
2022-05-19,5045496.145
2022-05-20,5045496.145
2022-05-23,5045496.145
2022-05-24,5045496.145
2022-05-25,5045496.145
2022-05-26,5045496.145
2022-05-27,5045496.145
2022-05-30,5045496.145
2022-05-31,5045496.145
2022-06-01,5045496.145
2022-06-02,5045496.145
2022-06-06,5045496.145
2022-06-07,5045496.145
2022-06-08,5045496.145
2022-06-09,5045496.145
2022-06-10,5045496.145
2022-06-13,5045496.145
2022-06-14,5045496.145
2022-06-15,5045496.145
2022-06-16,5045496.145
2022-06-17,5045496.145
2022-06-20,5051255.991
2022-06-21,5036455.991
2022-06-22,5052555.991
2022-06-23,5056255.991
2022-06-24,5050255.991
2022-06-27,5039305.991
2022-06-28,5043555.991
2022-06-29,5052205.991
2022-06-30,5072055.991
2022-07-01,5094405.991
2022-07-04,5095555.991
2022-07-05,5091605.991
2022-07-06,5109605.991
2022-07-07,5094355.991
2022-07-08,5086705.991
2022-07-11,5089355.991
2022-07-12,5107455.991
