entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2020-12-31T15:00:00.000000000,14678.0,1,6,5000000.0,1.0,2021-01-19T13:35:00.000000000,15892.0,roll_blackout,363716.57999999996,483.42,600.0,140
2021-01-21T15:00:00.000000000,16106.0,1,6,5363716.58,1.0,2021-02-05T13:35:00.000000000,15807.0,roll_blackout,-90191.478,491.47800000000007,600.0,56
2021-02-18T15:00:00.000000000,16351.0,1,6,5273525.102,1.0,2021-03-16T13:35:00.000000000,16306.0,roll_blackout,-13995.942,495.942,600.0,41
2021-03-18T15:00:00.000000000,16259.0,1,6,5259529.16,1.0,2021-04-20T13:35:00.000000000,17320.0,roll_blackout,317798.526,501.47400000000005,600.0,246
2021-04-22T15:00:00.000000000,17097.0,1,6,5577327.686000001,1.0,2021-05-13T15:00:00.000000000,15587.0,signal_exit,-453496.104,496.10400000000004,600.0,99
2021-05-26T15:00:00.000000000,16615.0,1,6,5123831.582,1.0,2021-06-15T13:35:00.000000000,17390.0,roll_blackout,231995.97,504.03,600.0,95
2021-06-17T15:00:00.000000000,17276.0,1,6,5355827.552,1.0,2021-07-20T13:35:00.000000000,17540.0,roll_blackout,78691.10399999999,508.896,600.0,235
2021-07-22T15:00:00.000000000,17422.0,1,6,5434518.6559999995,1.0,2021-08-13T15:00:00.000000000,16948.0,signal_exit,-142706.22,506.21999999999997,600.0,180
2021-08-30T15:00:00.000000000,17336.0,1,6,5291812.436,1.0,2021-09-14T13:35:00.000000000,17448.0,roll_blackout,33091.295999999995,508.70399999999995,600.0,200
2021-09-16T15:00:00.000000000,17231.0,1,6,5324903.732,1.0,2021-09-23T15:00:00.000000000,17094.0,signal_exit,-41605.95,505.95000000000005,600.0,35
2021-09-27T15:00:00.000000000,17276.0,1,6,5283297.782,1.0,2021-09-29T15:00:00.000000000,16827.0,signal_exit,-135204.618,504.61799999999994,600.0,22
