entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-04T15:00:00.000000000,14891.0,1,6,5000000.0,1.0,2021-01-19T13:35:00.000000000,15890.0,roll_blackout,299215.31399999995,484.68600000000004,1800.0,102
2021-01-21T15:00:00.000000000,16108.0,1,6,5299215.314,1.0,2021-02-05T13:35:00.000000000,15805.0,roll_blackout,-91391.478,491.478,1800.0,56
2021-04-06T15:00:00.000000000,16745.0,1,6,5207823.836,1.0,2021-04-20T13:35:00.000000000,17318.0,roll_blackout,171395.622,504.37800000000004,1800.0,176
2021-04-26T15:00:00.000000000,17531.0,1,6,5379219.458000001,1.0,2021-05-13T15:00:00.000000000,15585.0,signal_exit,-584298.696,498.696,1800.0,81
2022-01-04T15:00:00.000000000,18519.0,1,5,4794920.762000001,1.0,2022-01-18T13:35:00.000000000,18362.0,roll_blackout,-39684.405,434.40500000000003,1500.0,61
2023-03-06T15:00:00.000000000,15775.0,1,6,4755236.357000002,1.0,2023-03-14T13:35:00.000000000,15357.0,roll_blackout,-125886.792,486.79200000000003,1800.0,24
2023-05-18T15:00:00.000000000,16070.0,1,5,4629349.565000001,1.0,2023-06-20T13:35:00.000000000,17177.0,roll_blackout,276333.765,416.235,1500.0,263
2023-07-14T15:00:00.000000000,17277.0,1,5,4905683.330000002,1.0,2023-07-18T13:35:00.000000000,17226.0,roll_blackout,-13172.515,422.515,1500.0,11
2023-11-13T15:00:00.000000000,16877.0,1,5,4892510.815000002,1.0,2023-11-14T13:35:00.000000000,16932.0,roll_blackout,13330.955,419.0450000000001,1500.0,2
2023-12-14T15:00:00.000000000,17673.0,1,5,4905841.770000002,1.0,2023-12-19T13:35:00.000000000,17577.0,roll_blackout,-24426.25,426.25,1500.0,7
2023-12-27T15:00:00.000000000,17868.0,1,5,4881415.520000002,1.0,2023-12-29T13:44:00.000000000,17865.0,period_end,-1178.665,428.665,1500.0,31
