,equity
2024-06-05,5440307.73
2024-06-06,5543307.73
2024-06-07,5548807.73
2024-06-11,5524057.73
2024-06-12,5586057.73
2024-06-13,5655307.73
2024-06-14,5702307.73
2024-06-17,5693807.73
2024-06-18,5771068.795
2024-06-19,5771068.795
2024-06-20,5771068.795
2024-06-21,5741875.375
2024-06-24,5649075.375
2024-06-25,5648475.375
2024-06-26,5674275.375
2024-06-27,5658475.375
2024-06-28,5696475.375
2024-07-01,5698075.375
2024-07-02,5666075.375
2024-07-03,5736875.375
2024-07-04,5824675.375
2024-07-05,5813875.375
2024-07-08,5882475.375
2024-07-09,5875475.375
2024-07-10,5899875.375
2024-07-11,5973275.375
2024-07-12,5861475.375
2024-07-15,5870475.375
2024-07-16,5893279.503
2024-07-17,5893279.503
2024-07-18,5893279.503
2024-07-19,5740286.903
2024-07-22,5607786.903
2024-07-23,5720536.903
2024-07-26,5536786.903
2024-07-29,5578286.903
2024-07-30,5574536.903
2024-07-31,5585536.903
2024-08-01,5600550.148
2024-08-02,5600550.148
2024-08-05,5600550.148
2024-08-06,5600550.148
2024-08-07,5600550.148
2024-08-08,5600550.148
2024-08-09,5600550.148
2024-08-12,5600550.148
2024-08-13,5600550.148
2024-08-14,5600550.148
2024-08-15,5600550.148
2024-08-16,5600550.148
2024-08-19,5600550.148
2024-08-20,5600550.148
2024-08-21,5600550.148
2024-08-22,5600550.148
2024-08-23,5600550.148
2024-08-26,5600550.148
2024-08-27,5600550.148
2024-08-28,5600550.148
2024-08-29,5600550.148
2024-08-30,5600550.148
2024-09-02,5600550.148
2024-09-03,5600550.148
2024-09-04,5600550.148
2024-09-05,5600550.148
2024-09-06,5600550.148
2024-09-09,5600550.148
2024-09-10,5600550.148
2024-09-11,5600550.148
2024-09-12,5600550.148
2024-09-13,5600550.148
2024-09-16,5600550.148
2024-09-18,5600550.148
2024-09-19,5600550.148
2024-09-20,5600550.148
2024-09-23,5600550.148
2024-09-24,5600550.148
2024-09-25,5600550.148
2024-09-26,5638359.08
2024-09-27,5623759.08
2024-09-30,5512159.08
2024-10-01,5525159.08
2024-10-04,5503759.08
2024-10-07,5602759.08
2024-10-08,5561959.08
2024-10-09,5587359.08
2024-10-11,5629359.08
2024-10-14,5648559.08
2024-10-15,5696366.0879999995
2024-10-16,5696366.0879999995
2024-10-17,5696366.0879999995
2024-10-18,5727972.096
2024-10-21,5709972.096
2024-10-22,5723172.096
2024-10-23,5677772.096
2024-10-24,5657372.096
2024-10-25,5692772.096
2024-10-28,5661772.096
2024-10-29,5591772.096
2024-10-30,5577372.096
2024-11-01,5547172.096
2024-11-04,5604772.096
2024-11-05,5623572.096
2024-11-06,5661372.096
2024-11-07,5702972.096
2024-11-08,5752772.096
2024-11-11,5711172.096
2024-11-12,5570372.096
2024-11-13,5553172.096
2024-11-14,5533372.096
2024-11-15,5548372.096
2024-11-18,5511372.096
2024-11-19,5566980.684
2024-11-20,5566980.684
2024-11-21,5566980.684
2024-11-22,5566980.684
2024-11-25,5566980.684
2024-11-26,5489588.596
2024-11-27,5431788.596
2024-11-28,5440999.02
2024-11-29,5440999.02
2024-12-02,5440999.02
2024-12-03,5440999.02
2024-12-04,5482206.672
2024-12-05,5473606.672
2024-12-06,5459206.672
2024-12-09,5473206.672
2024-12-10,5441406.672
2024-12-11,5393006.672
2024-12-12,5444806.672
2024-12-13,5420606.672
2024-12-16,5415606.672
2024-12-17,5420414.728
2024-12-18,5420414.728
2024-12-19,5420414.728
2024-12-20,5420414.728
2024-12-23,5420414.728
2024-12-24,5420414.728
2024-12-25,5420414.728
2024-12-26,5420414.728
2024-12-27,5420414.728
2024-12-30,5420414.728
2024-12-31,5420414.728
2025-01-02,5420414.728
2025-01-03,5420414.728
2025-01-06,5420414.728
2025-01-07,5420414.728
2025-01-08,5420414.728
2025-01-09,5420414.728
2025-01-10,5420414.728
2025-01-13,5420414.728
2025-01-14,5420414.728
2025-01-15,5420414.728
2025-01-16,5420414.728
2025-01-17,5420414.728
2025-01-20,5420414.728
2025-01-21,5420414.728
2025-01-22,5488821.308
2025-02-03,5268821.308
2025-02-04,5313621.308
2025-02-05,5316629.956
2025-02-06,5316629.956
2025-02-07,5344436.792
2025-02-10,5307436.792
2025-02-11,5325236.792
2025-02-12,5321236.792
2025-02-13,5338036.792
2025-02-14,5294036.792
2025-02-17,5359036.792
2025-02-18,5388642.18
2025-02-19,5388642.18
2025-02-20,5388642.18
2025-02-21,5428247.996
