,equity
2018-03-08,4983838.239
2018-03-09,4983838.239
2018-03-12,4991852.376
2018-03-13,4995652.376
2018-03-14,4992202.376
2018-03-15,4992702.376
2018-03-16,4991552.376
2018-03-19,4992052.376
2018-03-20,4991166.365
2018-03-21,4991166.365
2018-03-22,4991166.365
2018-03-23,4978730.383
2018-03-26,4984030.383
2018-03-27,4991480.383
2018-03-28,4983030.383
2018-03-29,4984030.383
2018-03-30,4987980.383
2018-03-31,4988330.383
2018-04-02,4985280.383
2018-04-03,4981230.383
2018-04-09,4987230.383
2018-04-10,4989480.383
2018-04-11,4990980.383
2018-04-12,4989180.383
2018-04-13,4989780.383
2018-04-16,4989180.383
2018-04-17,4982244.578
2018-04-18,4982244.578
2018-04-19,4982244.578
2018-04-20,4982244.578
2018-04-23,4982244.578
2018-04-24,4982244.578
2018-04-25,4982244.578
2018-04-26,4982244.578
2018-04-27,4982244.578
2018-04-30,4982244.578
2018-05-02,4982244.578
2018-05-03,4982244.578
2018-05-04,4982244.578
2018-05-07,4982244.578
2018-05-08,4982244.578
2018-05-09,4982244.578
2018-05-10,4982244.578
2018-05-11,4982244.578
2018-05-14,4982244.578
2018-05-15,4977622.759
2018-05-16,4977622.759
2018-05-17,4977622.759
2018-05-18,4977886.945
2018-05-21,4985136.945
2018-05-22,4982986.945
2018-05-23,4979786.945
2018-05-24,4982736.945
2018-05-25,4983486.945
2018-05-28,4986036.945
2018-05-29,4983286.945
2018-05-30,4975636.945
2018-05-31,4980236.945
2018-06-01,4982636.945
2018-06-04,4991136.945
2018-06-05,4990336.945
2018-06-06,4996886.945
2018-06-07,4998236.945
2018-06-08,4993136.945
2018-06-11,4993286.945
2018-06-12,4993936.945
2018-06-13,4994186.945
2018-06-14,4986136.945
2018-06-15,4989636.945
2018-06-19,4981001.062
2018-06-20,4981001.062
2018-06-21,4981001.062
2018-06-22,4979565.379
2018-06-25,4976015.379
2018-06-26,4975929.796
2018-06-27,4975929.796
2018-06-28,4975929.796
2018-06-29,4975929.796
2018-07-02,4975929.796
2018-07-03,4975929.796
2018-07-04,4975929.796
2018-07-05,4975929.796
2018-07-06,4975929.796
2018-07-09,4975929.796
2018-07-10,4975929.796
2018-07-11,4976294.187
2018-07-12,4982444.187
2018-07-13,4987844.187
2018-07-16,4986194.187
2018-07-17,4984058.414
2018-07-18,4984058.414
2018-07-19,4984058.414
2018-07-20,4989772.705
2018-07-23,4990072.705
2018-07-24,4992122.705
2018-07-25,4991822.705
2018-07-26,4994322.705
2018-07-27,4998172.705
2018-07-30,4995572.705
2018-07-31,4998022.705
2018-08-01,5000922.705
2018-08-02,4992122.705
2018-08-03,4997072.705
2018-08-06,4997672.705
2018-08-07,4996972.705
2018-08-08,5001022.705
2018-08-09,4999422.705
2018-08-10,4996522.705
2018-08-13,4986422.705
2018-08-14,4989486.886
2018-08-15,4989486.886
2018-08-16,4989486.886
2018-08-17,4988301.201
2018-08-20,4988751.201
2018-08-21,4993551.201
2018-08-22,4993401.201
2018-08-23,4997301.201
2018-08-24,4994601.201
2018-08-27,4999501.201
2018-08-28,5002901.201
2018-08-29,5007401.201
2018-08-30,5006351.201
2018-08-31,5006301.201
2018-09-03,5001951.201
2018-09-04,5005301.201
2018-09-05,5002701.201
2018-09-06,5000251.201
2018-09-07,4997451.201
2018-09-10,4991901.201
2018-09-11,4992201.201
2018-09-12,4991501.201
2018-09-13,4991051.201
2018-09-14,4991415.476
2018-09-17,4991415.476
2018-09-18,4989143.88
2018-09-19,4989143.88
2018-09-20,4989143.88
2018-09-21,4995708.038
2018-09-25,4996058.038
2018-09-26,4995608.038
2018-09-27,4996108.038
2018-09-28,4994758.038
2018-10-01,4997308.038
2018-10-02,4990958.038
2018-10-03,4989808.038
2018-10-04,4981708.038
2018-10-05,4972308.038
2018-10-08,4972572.526
2018-10-09,4972572.526
2018-10-11,4972572.526
2018-10-12,4972572.526
2018-10-15,4972572.526
2018-10-16,4972572.526
2018-10-17,4972572.526
2018-10-18,4972572.526
2018-10-19,4972572.526
2018-10-22,4972572.526
2018-10-23,4972572.526
2018-10-24,4972572.526
2018-10-25,4972572.526
2018-10-26,4972572.526
2018-10-29,4972572.526
2018-10-30,4972572.526
2018-10-31,4972572.526
2018-11-01,4972572.526
2018-11-02,4972572.526
2018-11-05,4972572.526
2018-11-06,4972572.526
2018-11-07,4972572.526
2018-11-08,4972572.526
2018-11-09,4972572.526
2018-11-12,4972572.526
2018-11-13,4972572.526
2018-11-14,4972572.526
2018-11-15,4972572.526
2018-11-16,4972572.526
2018-11-19,4972572.526
2018-11-20,4972572.526
2018-11-21,4972572.526
2018-11-22,4972572.526
2018-11-23,4972572.526
2018-11-26,4972572.526
2018-11-27,4972572.526
2018-11-28,4972572.526
2018-11-29,4972572.526
2018-11-30,4972572.526
2018-12-03,4972572.526
2018-12-04,4972572.526
2018-12-05,4972572.526
2018-12-06,4972572.526
2018-12-07,4972572.526
2018-12-10,4972572.526
2018-12-11,4972572.526
2018-12-12,4972572.526
2018-12-13,4972572.526
2018-12-14,4972572.526
2018-12-17,4972572.526
2018-12-18,4972572.526
2018-12-19,4972572.526
2018-12-20,4972572.526
2018-12-21,4972572.526
2018-12-22,4972572.526
2018-12-24,4972572.526
2018-12-25,4972572.526
2018-12-26,4972572.526
2018-12-27,4972572.526
2018-12-28,4972572.526
2019-01-02,4972572.526
2019-01-03,4972572.526
2019-01-04,4972572.526
2019-01-07,4972572.526
2019-01-08,4972572.526
2019-01-09,4972572.526
2019-01-10,4972572.526
2019-01-11,4972572.526
2019-01-14,4972572.526
2019-01-15,4972572.526
2019-01-16,4972572.526
2019-01-17,4972572.526
2019-01-18,4972572.526
2019-01-21,4972572.526
2019-01-22,4972572.526
2019-01-23,4972572.526
2019-01-24,4972572.526
2019-01-25,4972572.526
2019-01-28,4972572.526
2019-01-29,4972572.526
2019-01-30,4972572.526
2019-02-11,4972572.526
2019-02-12,4972572.526
2019-02-13,4972572.526
2019-02-14,4972572.526
2019-02-15,4972572.526
2019-02-18,4972572.526
2019-02-19,4972572.526
2019-02-20,4972572.526
2019-02-21,4972572.526
2019-02-22,4972572.526
2019-02-25,4972572.526
2019-02-26,4972572.526
2019-02-27,4972572.526
2019-03-04,4972572.526
2019-03-05,4972572.526
2019-03-06,4972572.526
2019-03-07,4972572.526
2019-03-08,4972572.526
2019-03-11,4972572.526
2019-03-12,4972572.526
2019-03-13,4972572.526
2019-03-14,4972572.526
2019-03-15,4972572.526
2019-03-18,4972572.526
2019-03-19,4972572.526
2019-03-20,4972572.526
2019-03-21,4972572.526
2019-03-22,4972572.526
2019-03-25,4972572.526
2019-03-26,4972572.526
2019-03-27,4972572.526
2019-03-28,4972572.526
2019-03-29,4972572.526
2019-04-01,4972572.526
2019-04-02,4972572.526
2019-04-03,4972572.526
2019-04-08,4972572.526
2019-04-09,4972572.526
2019-04-10,4972572.526
2019-04-11,4969736.664
2019-04-12,4969536.664
2019-04-15,4973236.664
2019-04-16,4975450.743
2019-04-17,4975450.743
2019-04-18,4975450.743
2019-04-19,4976964.802
2019-04-22,4977264.802
2019-04-23,4979564.802
2019-04-24,4978814.802
2019-04-25,4979914.802
2019-04-26,4975014.802
2019-04-29,4974964.802
2019-04-30,4975964.802
2019-05-02,4977264.802
2019-05-03,4982964.802
2019-05-06,4971214.802
2019-05-07,4976864.802
2019-05-08,4973014.802
2019-05-09,4965664.802
2019-05-10,4965614.802
2019-05-13,4957164.802
2019-05-14,4955379.261
2019-05-15,4955379.261
2019-05-16,4955379.261
2019-05-17,4955379.261
2019-05-20,4955379.261
2019-05-21,4955379.261
2019-05-22,4955379.261
