,equity
2024-07-01,5548091.399
2024-07-02,5516091.399
2024-07-03,5586891.399
2024-07-04,5674691.399
2024-07-05,5663891.399
2024-07-08,5732491.399
2024-07-09,5725491.399
2024-07-10,5749891.399
2024-07-11,5823291.399
2024-07-12,5711491.399
2024-07-15,5720491.399
2024-07-16,5743295.527
2024-07-17,5743295.527
2024-07-18,5743295.527
2024-07-19,5743295.527
2024-07-22,5743295.527
2024-07-23,5743295.527
2024-07-26,5743295.527
2024-07-29,5743295.527
2024-07-30,5743295.527
2024-07-31,5743295.527
2024-08-01,5743295.527
2024-08-02,5743295.527
2024-08-05,5743295.527
2024-08-06,5743295.527
2024-08-07,5743295.527
2024-08-08,5743295.527
2024-08-09,5743295.527
2024-08-12,5743295.527
2024-08-13,5743295.527
2024-08-14,5743295.527
2024-08-15,5743295.527
2024-08-16,5743295.527
2024-08-19,5743295.527
2024-08-20,5743295.527
2024-08-21,5743295.527
2024-08-22,5743295.527
2024-08-23,5743295.527
2024-08-26,5743295.527
2024-08-27,5743295.527
2024-08-28,5743295.527
2024-08-29,5743295.527
2024-08-30,5743295.527
2024-09-02,5743295.527
2024-09-03,5743295.527
2024-09-04,5743295.527
2024-09-05,5743295.527
2024-09-06,5743295.527
2024-09-09,5743295.527
2024-09-10,5743295.527
2024-09-11,5743295.527
2024-09-12,5743295.527
2024-09-13,5743295.527
2024-09-16,5743295.527
2024-09-18,5743295.527
2024-09-19,5743295.527
2024-09-20,5743295.527
2024-09-23,5743295.527
2024-09-24,5743295.527
2024-09-25,5743295.527
2024-09-26,5790556.692
2024-09-27,5772306.692
2024-09-30,5632806.692
2024-10-01,5649056.692
2024-10-04,5622306.692
2024-10-07,5746056.692
2024-10-08,5695056.692
2024-10-09,5726806.692
2024-10-11,5779306.692
2024-10-14,5803306.692
2024-10-15,5863065.452
2024-10-16,5863065.452
2024-10-17,5863065.452
2024-10-18,5863065.452
2024-10-21,5838870.704
2024-10-22,5852070.704
2024-10-23,5806670.704
2024-10-24,5786270.704
2024-10-25,5821670.704
2024-10-28,5790670.704
2024-10-29,5720670.704
2024-10-30,5706270.704
2024-11-01,5712878.952
2024-11-04,5712878.952
2024-11-05,5712878.952
2024-11-06,5712878.952
2024-11-07,5712878.952
2024-11-08,5712878.952
2024-11-11,5712878.952
2024-11-12,5712878.952
2024-11-13,5712878.952
2024-11-14,5712878.952
2024-11-15,5712878.952
2024-11-18,5712878.952
2024-11-19,5712878.952
2024-11-20,5712878.952
2024-11-21,5712878.952
2024-11-22,5712878.952
2024-11-25,5712878.952
2024-11-26,5712878.952
2024-11-27,5712878.952
2024-11-28,5712878.952
2024-11-29,5712878.952
2024-12-02,5712878.952
2024-12-03,5712878.952
2024-12-04,5712878.952
2024-12-05,5712878.952
2024-12-06,5712878.952
2024-12-09,5712878.952
2024-12-10,5712878.952
2024-12-11,5712878.952
2024-12-12,5712878.952
2024-12-13,5712878.952
2024-12-16,5712878.952
2024-12-17,5712878.952
2024-12-18,5712878.952
2024-12-19,5712878.952
2024-12-20,5712878.952
2024-12-23,5712878.952
2024-12-24,5712878.952
2024-12-25,5712878.952
