entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2024-01-25T15:00:00.000000000,18012.0,1,5,5000000.0,1.0,2024-02-20T13:35:00.000000000,18744.0,roll_blackout,182566.22,433.78,1500.0,0
2024-02-22T15:00:00.000000000,18891.0,1,5,5182566.220000001,1.0,2024-03-19T13:35:00.000000000,19862.0,roll_blackout,242306.23500000002,443.76500000000004,1500.0,0
2025-03-28T15:00:00.000000000,21573.0,-1,5,5424872.455000001,1.0,2025-04-15T13:35:00.000000000,19791.0,roll_blackout,445043.18,456.82,1500.0,0
2025-07-17T15:00:00.000000000,23330.0,1,5,5869915.635000001,1.0,2025-08-19T13:35:00.000000000,24353.0,roll_blackout,255261.585,488.41499999999996,1500.0,0
2025-09-08T15:00:00.000000000,24573.0,1,4,6125177.220000001,1.0,2025-09-16T13:35:00.000000000,25616.0,roll_blackout,208199.244,400.756,1200.0,0
2025-09-18T15:00:00.000000000,25710.0,1,4,6333376.464000001,1.0,2025-10-14T13:35:00.000000000,26807.0,roll_blackout,218989.932,410.068,1200.0,0
2026-01-02T15:00:00.000000000,29508.0,1,4,6552366.396000001,1.0,2026-01-20T13:35:00.000000000,31707.0,roll_blackout,439355.14,444.86,1200.0,0
