entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2018-10-25T15:00:00.000000000,9503.0,-1,10,5000000.0,1.0,2018-11-20T13:35:00.000000000,9739.0,roll_blackout,-118692.42,692.4200000000001,3000.0,47
2018-12-25T15:00:00.000000000,9478.0,-1,10,4881307.58,1.0,2019-01-11T15:00:00.000000000,9761.0,signal_exit,-142192.38999999998,692.3900000000001,3000.0,150
2020-03-19T15:00:00.000000000,8481.0,-1,11,4739115.1899999995,1.0,2020-04-14T13:35:00.000000000,10341.0,roll_blackout,-1023757.042,757.042,3300.0,90
2022-04-27T15:00:00.000000000,16297.0,-1,4,3715358.147999999,1.0,2022-05-17T13:35:00.000000000,16073.0,roll_blackout,44470.52,329.48,1200.0,12
2022-06-17T15:00:00.000000000,15152.0,-1,4,3759828.667999999,1.0,2022-07-19T13:35:00.000000000,14682.0,roll_blackout,93680.664,319.336,1200.0,62
2022-09-07T15:00:00.000000000,14367.0,-1,5,3853509.331999999,1.0,2022-09-12T15:00:00.000000000,14811.0,signal_exit,-111395.89,395.89000000000004,1500.0,5
2022-09-22T15:00:00.000000000,14229.0,-1,5,3742113.441999999,1.0,2022-10-18T13:35:00.000000000,13122.0,roll_blackout,276363.245,386.755,1500.0,11
2025-03-28T15:00:00.000000000,21573.0,-1,3,4018476.686999999,1.0,2025-04-15T13:35:00.000000000,19791.0,roll_blackout,267025.908,274.092,900.0,0
