entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2025-03-27T15:00:00.000000000,21954.0,-1,4,5000000.0,1.0,2025-04-15T13:35:00.000000000,19789.0,roll_blackout,432633.028,366.972,400.0,0,21955.0,19788.0,4940.0,30.0,18.94097222222222,12066,False
2025-04-17T15:00:00.000000000,19522.0,-1,5,5432633.028,1.0,2025-05-14T15:00:00.000000000,21803.0,signal_exit,-570706.625,456.625,500.0,0,19523.0,21802.0,771.0,2279.0,27.0,20351,False
