entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2018-10-25T15:00:00.000000000,9503.0,-1,10,5000000.0,1.0,2018-11-20T13:35:00.000000000,9739.0,roll_blackout,-118692.42,692.4200000000001,3000.0,47
2018-12-25T15:00:00.000000000,9478.0,-1,10,4881307.58,1.0,2019-01-15T13:35:00.000000000,9802.0,roll_blackout,-162692.8,692.8,3000.0,178
