,equity
2021-01-04,5009660.32
2021-01-05,5014810.32
2021-01-06,5011510.32
2021-01-07,5027460.32
2021-01-08,5038660.32
2021-01-11,5042660.32
2021-01-12,5040610.32
2021-01-13,5054160.32
2021-01-14,5052410.32
2021-01-15,5047660.32
2021-01-18,5046260.32
2021-01-19,5060419.43
2021-01-20,5060419.43
2021-01-21,5060419.43
2021-01-22,5054178.322
2021-01-25,5050578.322
2021-01-26,5036278.322
2021-01-27,5037978.322
2021-01-28,5024128.322
2021-01-29,5008728.322
2021-02-01,5011788.185
2021-02-02,5011788.185
2021-02-03,5011788.185
2021-02-04,5011788.185
2021-02-05,5011788.185
2021-02-17,5011788.185
2021-02-18,5011788.185
2021-02-19,5011788.185
2021-02-22,5011788.185
2021-02-23,5011788.185
2021-02-24,5011788.185
2021-02-25,5011788.185
2021-02-26,5011788.185
2021-03-02,5011788.185
2021-03-03,5011788.185
2021-03-04,5011788.185
2021-03-05,5011788.185
2021-03-08,5011788.185
2021-03-09,5011788.185
2021-03-10,5011788.185
2021-03-11,5011788.185
2021-03-12,5011788.185
2021-03-15,5011788.185
2021-03-16,5011788.185
2021-03-17,5011788.185
2021-03-18,5011788.185
2021-03-19,5011788.185
2021-03-22,5011788.185
2021-03-23,5011788.185
2021-03-24,5011788.185
2021-03-25,5011788.185
2021-03-26,5011788.185
2021-03-29,5011788.185
2021-03-30,5016296.757
2021-03-31,5011446.757
2021-04-01,5017896.757
2021-04-06,5026896.757
2021-04-07,5028746.757
2021-04-08,5036846.757
2021-04-09,5032396.757
2021-04-12,5032046.757
2021-04-13,5030096.757
2021-04-14,5033146.757
2021-04-15,5043896.757
2021-04-16,5048246.757
2021-04-19,5053896.757
2021-04-20,5056204.439
2021-04-21,5056204.439
2021-04-22,5056204.439
2021-04-23,5056204.439
2021-04-26,5056204.439
2021-04-27,5058161.908
2021-04-28,5056261.908
2021-04-29,5058161.908
2021-05-03,5042261.908
2021-05-04,5026261.908
2021-05-05,5018061.908
2021-05-06,5018670.126
2021-05-07,5018670.126
2021-05-10,5018670.126
2021-05-11,5018670.126
2021-05-12,5018670.126
2021-05-13,5018670.126
2021-05-14,5018670.126
2021-05-17,5018670.126
2021-05-18,5018670.126
2021-05-19,5018670.126
2021-05-20,5018670.126
2021-05-21,5018670.126
2021-05-24,5018670.126
2021-05-25,5018670.126
2021-05-26,5018670.126
2021-05-27,5018670.126
2021-05-28,5018670.126
2021-05-31,5018670.126
2021-06-01,5018670.126
2021-06-02,5018670.126
2021-06-03,5018670.126
2021-06-04,5018670.126
2021-06-07,5018670.126
2021-06-08,5018670.126
2021-06-09,5018670.126
2021-06-10,5018670.126
2021-06-11,5018670.126
2021-06-15,5018670.126
2021-06-16,5018670.126
2021-06-17,5018670.126
2021-06-18,5018670.126
2021-06-21,5018670.126
2021-06-22,5018670.126
2021-06-23,5018670.126
2021-06-24,5018670.126
2021-06-25,5018670.126
2021-06-28,5024277.704
2021-06-29,5023977.704
2021-06-30,5033277.704
2021-07-01,5029827.704
2021-07-02,5030177.704
2021-07-05,5042427.704
2021-07-06,5041427.704
2021-07-07,5039027.704
2021-07-08,5038777.704
2021-07-09,5030427.704
2021-07-12,5038727.704
2021-07-13,5040977.704
2021-07-14,5041227.704
2021-07-15,5048627.704
2021-07-16,5043777.704
2021-07-19,5037227.704
2021-07-20,5024385.166
2021-07-21,5024385.166
2021-07-22,5024385.166
2021-07-23,5024385.166
2021-07-26,5024385.166
2021-07-27,5024385.166
2021-07-28,5024385.166
2021-07-29,5024385.166
2021-07-30,5024385.166
2021-08-02,5024385.166
2021-08-03,5024385.166
2021-08-04,5024385.166
2021-08-05,5024385.166
2021-08-06,5024385.166
2021-08-09,5024385.166
2021-08-10,5024385.166
2021-08-11,5024385.166
2021-08-12,5024385.166
2021-08-13,5024385.166
2021-08-16,5024385.166
2021-08-17,5024385.166
2021-08-18,5024385.166
2021-08-19,5024385.166
2021-08-20,5024385.166
2021-08-23,5024385.166
2021-08-24,5024385.166
2021-08-25,5024385.166
2021-08-26,5024385.166
2021-08-27,5024385.166
2021-08-30,5024385.166
2021-08-31,5024385.166
2021-09-01,5024385.166
2021-09-02,5024385.166
2021-09-03,5024385.166
2021-09-06,5024385.166
2021-09-07,5024385.166
2021-09-08,5024385.166
2021-09-09,5024385.166
2021-09-10,5024385.166
2021-09-13,5024385.166
2021-09-14,5024385.166
2021-09-15,5024385.166
2021-09-16,5024385.166
2021-09-17,5024385.166
2021-09-22,5024385.166
2021-09-23,5024385.166
2021-09-24,5024385.166
2021-09-27,5024385.166
2021-09-28,5024385.166
2021-09-29,5024385.166
2021-09-30,5024385.166
2021-10-01,5024385.166
2021-10-04,5024385.166
2021-10-05,5024385.166
2021-10-06,5024385.166
2021-10-07,5024385.166
2021-10-08,5024385.166
2021-10-12,5024385.166
2021-10-13,5024385.166
2021-10-14,5024385.166
2021-10-15,5024385.166
2021-10-18,5024385.166
2021-10-19,5024385.166
2021-10-20,5024385.166
2021-10-21,5024385.166
2021-10-22,5024385.166
2021-10-25,5024385.166
2021-10-26,5024385.166
2021-10-27,5024385.166
2021-10-28,5024385.166
2021-10-29,5024385.166
2021-11-01,5024385.166
2021-11-02,5024385.166
2021-11-03,5024385.166
2021-11-04,5024385.166
2021-11-05,5024385.166
2021-11-08,5024385.166
2021-11-09,5030892.742
2021-11-10,5030892.742
2021-11-11,5026642.742
2021-11-12,5030492.742
2021-11-15,5036342.742
2021-11-16,5037250.059
2021-11-17,5037250.059
2021-11-18,5037250.059
2021-11-19,5036757.199
2021-11-22,5036007.199
2021-11-23,5027157.199
2021-11-24,5028157.199
