,equity
2017-12-19,4790436.854
2017-12-20,4790436.854
2017-12-21,4790436.854
2017-12-22,4790436.854
2017-12-25,4790436.854
2017-12-26,4790436.854
2017-12-27,4790436.854
2017-12-28,4790436.854
2017-12-29,4790436.854
2018-01-02,4790436.854
2018-01-03,4790436.854
2018-01-04,4806950.494
2018-01-05,4814950.494
2018-01-08,4826550.494
2018-01-09,4824550.494
2018-01-10,4795750.494
2018-01-11,4792550.494
2018-01-12,4822550.494
2018-01-15,4854150.494
2018-01-16,4863862.654
2018-01-17,4863862.654
2018-01-18,4863862.654
2018-01-19,4892774.126
2018-01-22,4925974.126
2018-01-23,4927174.126
2018-01-24,4887574.126
2018-01-25,4898774.126
2018-01-26,4895574.126
2018-01-29,4915574.126
2018-01-30,4862774.126
2018-01-31,4876374.126
2018-02-01,4901174.126
2018-02-02,4883574.126
2018-02-05,4808374.126
2018-02-06,4596774.126
2018-02-07,4602890.806
2018-02-08,4602890.806
2018-02-09,4602890.806
2018-02-12,4602890.806
2018-02-21,4602890.806
2018-02-22,4602890.806
2018-02-23,4602890.806
2018-02-26,4602890.806
2018-02-27,4602890.806
2018-03-01,4602890.806
2018-03-02,4602890.806
2018-03-05,4602890.806
2018-03-06,4602890.806
2018-03-07,4602890.806
2018-03-08,4602890.806
2018-03-09,4602890.806
2018-03-12,4602890.806
2018-03-13,4602890.806
2018-03-14,4602890.806
2018-03-15,4602890.806
2018-03-16,4602890.806
2018-03-19,4602890.806
2018-03-20,4602890.806
2018-03-21,4602890.806
2018-03-22,4602890.806
2018-03-23,4602890.806
2018-03-26,4602890.806
2018-03-27,4602890.806
2018-03-28,4602890.806
2018-03-29,4602890.806
2018-03-30,4602890.806
2018-03-31,4602890.806
2018-04-02,4602890.806
2018-04-03,4602890.806
2018-04-09,4602890.806
2018-04-10,4602890.806
2018-04-11,4602890.806
2018-04-12,4602890.806
2018-04-13,4602890.806
2018-04-16,4602890.806
2018-04-17,4602890.806
2018-04-18,4602890.806
2018-04-19,4602890.806
2018-04-20,4602890.806
2018-04-23,4602890.806
2018-04-24,4602890.806
2018-04-25,4602890.806
2018-04-26,4602890.806
2018-04-27,4602890.806
2018-04-30,4602890.806
2018-05-02,4602890.806
2018-05-03,4602890.806
2018-05-04,4602890.806
2018-05-07,4602890.806
2018-05-08,4602890.806
2018-05-09,4602890.806
2018-05-10,4602890.806
2018-05-11,4602890.806
2018-05-14,4602890.806
2018-05-15,4602890.806
2018-05-16,4602890.806
2018-05-17,4602890.806
2018-05-18,4602890.806
2018-05-21,4602890.806
2018-05-22,4602890.806
2018-05-23,4602890.806
2018-05-24,4602890.806
2018-05-25,4602890.806
2018-05-28,4602890.806
2018-05-29,4602890.806
2018-05-30,4602890.806
2018-05-31,4602890.806
2018-06-01,4602890.806
2018-06-04,4602890.806
2018-06-05,4592202.046
2018-06-06,4644602.046
2018-06-07,4655402.046
2018-06-08,4614602.046
2018-06-11,4615802.046
2018-06-12,4621002.046
2018-06-13,4623002.046
2018-06-14,4558602.046
2018-06-15,4586602.046
2018-06-19,4516714.998
2018-06-20,4516714.998
2018-06-21,4516714.998
2018-06-22,4516714.998
2018-06-25,4516714.998
2018-06-26,4516714.998
2018-06-27,4516714.998
2018-06-28,4516714.998
2018-06-29,4516714.998
2018-07-02,4516714.998
2018-07-03,4516714.998
2018-07-04,4516714.998
2018-07-05,4516714.998
2018-07-06,4516714.998
2018-07-09,4516714.998
2018-07-10,4516714.998
2018-07-11,4516714.998
2018-07-12,4516714.998
2018-07-13,4516714.998
2018-07-16,4516714.998
2018-07-17,4516714.998
2018-07-18,4516714.998
2018-07-19,4516714.998
2018-07-20,4516714.998
2018-07-23,4512028.27
2018-07-24,4528428.27
2018-07-25,4526028.27
2018-07-26,4546028.27
2018-07-27,4576828.27
2018-07-30,4556028.27
2018-07-31,4575628.27
2018-08-01,4598828.27
2018-08-02,4528428.27
2018-08-03,4568028.27
2018-08-06,4572828.27
2018-08-07,4567228.27
2018-08-08,4599628.27
2018-08-09,4586828.27
2018-08-10,4563628.27
2018-08-13,4482828.27
2018-08-14,4506541.734
2018-08-15,4506541.734
2018-08-16,4506541.734
2018-08-17,4506541.734
2018-08-20,4506541.734
2018-08-21,4506541.734
2018-08-22,4506541.734
2018-08-23,4506541.734
2018-08-24,4506541.734
2018-08-27,4506541.734
2018-08-28,4506541.734
2018-08-29,4506541.734
2018-08-30,4495853.342
2018-08-31,4495453.342
2018-09-03,4460653.342
2018-09-04,4487453.342
2018-09-05,4466653.342
2018-09-06,4447053.342
2018-09-07,4424653.342
2018-09-10,4380253.342
2018-09-11,4382653.342
2018-09-12,4377053.342
2018-09-13,4370767.654
2018-09-14,4370767.654
2018-09-17,4370767.654
2018-09-18,4370767.654
2018-09-19,4370767.654
2018-09-20,4370767.654
2018-09-21,4370767.654
2018-09-25,4370767.654
2018-09-26,4370767.654
2018-09-27,4370767.654
2018-09-28,4370767.654
2018-10-01,4370767.654
2018-10-02,4370767.654
2018-10-03,4370767.654
2018-10-04,4370767.654
2018-10-05,4370767.654
2018-10-08,4370767.654
2018-10-09,4370767.654
2018-10-11,4370767.654
2018-10-12,4370767.654
2018-10-15,4370767.654
2018-10-16,4370767.654
2018-10-17,4370767.654
2018-10-18,4370767.654
2018-10-19,4370767.654
2018-10-22,4370767.654
2018-10-23,4370767.654
2018-10-24,4370767.654
2018-10-25,4370767.654
2018-10-26,4370767.654
2018-10-29,4370767.654
2018-10-30,4370767.654
2018-10-31,4370767.654
2018-11-01,4370767.654
2018-11-02,4370767.654
2018-11-05,4370767.654
2018-11-06,4370767.654
2018-11-07,4370767.654
2018-11-08,4370767.654
2018-11-09,4370767.654
2018-11-12,4370767.654
2018-11-13,4370767.654
2018-11-14,4370767.654
2018-11-15,4370767.654
2018-11-16,4370767.654
2018-11-19,4370767.654
2018-11-20,4370767.654
2018-11-21,4370767.654
2018-11-22,4370767.654
2018-11-23,4370767.654
2018-11-26,4370767.654
2018-11-27,4370767.654
2018-11-28,4370767.654
2018-11-29,4370767.654
2018-11-30,4370767.654
2018-12-03,4370767.654
2018-12-04,4370767.654
2018-12-05,4370767.654
2018-12-06,4370767.654
2018-12-07,4370767.654
2018-12-10,4370767.654
2018-12-11,4370767.654
2018-12-12,4370767.654
2018-12-13,4370767.654
2018-12-14,4370767.654
2018-12-17,4370767.654
2018-12-18,4370767.654
2018-12-19,4370767.654
2018-12-20,4370767.654
2018-12-21,4370767.654
2018-12-22,4370767.654
2018-12-24,4370767.654
2018-12-25,4370767.654
2018-12-26,4370767.654
2018-12-27,4370767.654
2018-12-28,4370767.654
2019-01-02,4370767.654
2019-01-03,4370767.654
2019-01-04,4370767.654
2019-01-07,4370767.654
2019-01-08,4370767.654
2019-01-09,4370767.654
2019-01-10,4370767.654
2019-01-11,4370767.654
2019-01-14,4370767.654
2019-01-15,4370767.654
2019-01-16,4370767.654
2019-01-17,4370767.654
2019-01-18,4370767.654
2019-01-21,4370767.654
2019-01-22,4370767.654
2019-01-23,4370767.654
2019-01-24,4370767.654
2019-01-25,4370767.654
2019-01-28,4370767.654
2019-01-29,4370767.654
2019-01-30,4370767.654
2019-02-11,4370767.654
2019-02-12,4370767.654
2019-02-13,4370767.654
2019-02-14,4370767.654
2019-02-15,4370767.654
2019-02-18,4370767.654
2019-02-19,4370767.654
2019-02-20,4370767.654
2019-02-21,4370767.654
2019-02-22,4370767.654
2019-02-25,4370767.654
2019-02-26,4370767.654
2019-02-27,4370767.654
2019-03-04,4370767.654
2019-03-05,4370767.654
2019-03-06,4370767.654
2019-03-07,4370767.654
2019-03-08,4370767.654
2019-03-11,4370767.654
2019-03-12,4370767.654
2019-03-13,4370767.654
2019-03-14,4370767.654
2019-03-15,4370767.654
2019-03-18,4370767.654
2019-03-19,4370767.654
2019-03-20,4370767.654
2019-03-21,4370767.654
2019-03-22,4370767.654
2019-03-25,4370767.654
2019-03-26,4370767.654
2019-03-27,4370767.654
2019-03-28,4370767.654
2019-03-29,4370767.654
2019-04-01,4370767.654
2019-04-02,4370767.654
2019-04-03,4370767.654
2019-04-08,4370767.654
2019-04-09,4370767.654
2019-04-10,4370767.654
2019-04-11,4347280.742
2019-04-12,4345680.742
2019-04-15,4375280.742
2019-04-16,4392193.39
2019-04-17,4392193.39
2019-04-18,4392193.39
2019-04-19,4392193.39
2019-04-22,4392193.39
2019-04-23,4392193.39
2019-04-24,4392193.39
2019-04-25,4392193.39
2019-04-26,4392193.39
2019-04-29,4392193.39
2019-04-30,4392193.39
2019-05-02,4392193.39
2019-05-03,4392193.39
2019-05-06,4308290.718
2019-05-07,4347840.718
2019-05-08,4320890.718
2019-05-09,4269440.718
2019-05-10,4269090.718
2019-05-13,4209940.718
2019-05-14,4196741.945
2019-05-15,4196741.945
2019-05-16,4196741.945
2019-05-17,4196741.945
2019-05-20,4196741.945
2019-05-21,4196741.945
2019-05-22,4196741.945
2019-05-23,4196741.945
2019-05-24,4196741.945
2019-05-27,4196741.945
2019-05-28,4196741.945
2019-05-29,4196741.945
2019-05-30,4196741.945
2019-05-31,4196741.945
2019-06-03,4196741.945
2019-06-04,4196741.945
2019-06-05,4196741.945
2019-06-06,4196741.945
2019-06-10,4196741.945
2019-06-11,4196741.945
2019-06-12,4196741.945
2019-06-13,4196741.945
2019-06-14,4196741.945
2019-06-17,4196741.945
2019-06-18,4196741.945
2019-06-19,4196741.945
2019-06-20,4196741.945
2019-06-21,4196741.945
2019-06-24,4196741.945
2019-06-25,4196741.945
2019-06-26,4196741.945
2019-06-27,4196741.945
2019-06-28,4196741.945
2019-07-01,4196741.945
2019-07-02,4196741.945
2019-07-03,4196741.945
2019-07-04,4196741.945
2019-07-05,4196741.945
2019-07-08,4196741.945
2019-07-09,4196741.945
2019-07-10,4196741.945
2019-07-11,4196741.945
2019-07-12,4193691.2190000005
2019-07-15,4207341.2190000005
2019-07-16,4217240.073
2019-07-17,4217240.073
2019-07-18,4217240.073
2019-07-19,4217240.073
2019-07-22,4233089.837
2019-07-23,4236239.837
2019-07-24,4236589.837
2019-07-25,4242889.837
2019-07-26,4230639.837
2019-07-29,4228889.837
2019-07-30,4218389.837
2019-07-31,4213139.837
2019-08-01,4180589.8370000003
2019-08-02,4119339.8370000003
2019-08-05,4087839.8370000003
2019-08-06,4086892.198
2019-08-07,4086892.198
2019-08-08,4086892.198
2019-08-12,4086892.198
2019-08-13,4086892.198
2019-08-14,4086892.198
2019-08-15,4086892.198
2019-08-16,4086892.198
2019-08-19,4086892.198
2019-08-20,4086892.198
2019-08-21,4086892.198
2019-08-22,4086892.198
2019-08-23,4086892.198
2019-08-26,4086892.198
2019-08-27,4086892.198
2019-08-28,4086892.198
2019-08-29,4086892.198
2019-08-30,4086892.198
2019-09-02,4086892.198
2019-09-03,4086892.198
2019-09-04,4086892.198
2019-09-05,4101342.347
2019-09-06,4112892.347
2019-09-09,4121292.347
2019-09-10,4104142.347
2019-09-11,4114642.347
2019-09-12,4132492.347
2019-09-16,4152442.347
2019-09-17,4144841.327
2019-09-18,4144841.327
2019-09-19,4144841.327
2019-09-20,4144841.327
2019-09-23,4144841.327
2019-09-24,4144841.327
2019-09-25,4144841.327
2019-09-26,4144841.327
2019-09-27,4144841.327
2019-10-01,4144841.327
2019-10-02,4131289.607
2019-10-03,4106439.607
2019-10-04,4116589.607
2019-10-07,4128839.607
2019-10-08,4158939.607
2019-10-09,4116589.607
2019-10-14,4185189.607
2019-10-15,4194386.886
2019-10-16,4194386.886
2019-10-17,4194386.886
2019-10-18,4194386.886
2019-10-21,4194386.886
2019-10-22,4194386.886
2019-10-23,4194386.886
2019-10-24,4194386.886
2019-10-25,4189582.807
2019-10-28,4199032.807
2019-10-29,4204282.807
2019-10-30,4208482.807
2019-10-31,4211282.807
2019-11-01,4220032.807
2019-11-04,4280582.807
2019-11-05,4315932.807
2019-11-06,4318732.807
2019-11-07,4298782.807
2019-11-08,4290732.807
2019-11-11,4243132.807
2019-11-12,4273232.807
2019-11-13,4253282.807
2019-11-14,4249782.807
2019-11-15,4276382.807
2019-11-18,4297732.807
2019-11-19,4315326.299
2019-11-20,4315326.299
2019-11-21,4315326.299
2019-11-22,4315326.299
2019-11-25,4315326.299
2019-11-26,4315326.299
2019-11-27,4315326.299
2019-11-28,4315326.299
2019-11-29,4315326.299
2019-12-02,4315326.299
2019-12-03,4315326.299
2019-12-04,4315326.299
2019-12-05,4315326.299
2019-12-06,4315326.299
2019-12-09,4315326.299
2019-12-10,4315326.299
2019-12-11,4315326.299
2019-12-12,4364419.3149999995
2019-12-13,4403619.3149999995
2019-12-16,4402219.3149999995
2019-12-17,4447459.678
2019-12-18,4447459.678
2019-12-19,4447459.678
2019-12-20,4447459.678
2019-12-23,4447459.678
2019-12-24,4447459.678
2019-12-25,4447459.678
2019-12-26,4447459.678
2019-12-27,4447459.678
2019-12-30,4447459.678
2019-12-31,4447459.678
2020-01-02,4447459.678
2020-01-03,4447459.678
2020-01-06,4447459.678
2020-01-07,4447459.678
2020-01-08,4447459.678
2020-01-09,4447459.678
2020-01-10,4447459.678
2020-01-13,4447459.678
2020-01-14,4447459.678
2020-01-15,4447459.678
2020-01-16,4447459.678
2020-01-17,4447459.678
2020-01-20,4447459.678
2020-01-30,4447459.678
2020-01-31,4447459.678
2020-02-03,4447459.678
2020-02-04,4447459.678
2020-02-05,4447459.678
2020-02-06,4447459.678
2020-02-07,4447459.678
2020-02-10,4447459.678
2020-02-11,4447459.678
2020-02-12,4447459.678
2020-02-13,4447459.678
2020-02-14,4447459.678
2020-02-17,4447459.678
2020-02-18,4447459.678
2020-02-19,4447459.678
2020-02-20,4447459.678
2020-02-21,4447459.678
2020-02-24,4447459.678
2020-02-25,4447459.678
2020-02-26,4447459.678
2020-02-27,4447459.678
2020-03-02,4447459.678
2020-03-03,4447459.678
2020-03-04,4447459.678
2020-03-05,4447459.678
2020-03-06,4447459.678
2020-03-09,4447459.678
2020-03-10,4447459.678
2020-03-11,4447459.678
2020-03-12,4447459.678
2020-03-13,4447459.678
2020-03-16,4447459.678
2020-03-17,4447459.678
2020-03-18,4447459.678
2020-03-19,4447459.678
2020-03-20,4447459.678
2020-03-23,4447459.678
2020-03-24,4447459.678
2020-03-25,4447459.678
2020-03-26,4447459.678
2020-03-27,4447459.678
2020-03-30,4447459.678
2020-03-31,4447459.678
2020-04-01,4447459.678
2020-04-06,4447459.678
2020-04-07,4447459.678
2020-04-08,4447459.678
2020-04-09,4447459.678
2020-04-10,4447459.678
2020-04-13,4447459.678
2020-04-14,4447459.678
2020-04-15,4447459.678
2020-04-16,4447459.678
2020-04-17,4447459.678
2020-04-20,4447459.678
2020-04-21,4447459.678
2020-04-22,4447459.678
2020-04-23,4447459.678
2020-04-24,4447459.678
2020-04-27,4447459.678
2020-04-28,4447459.678
2020-04-29,4447459.678
2020-04-30,4447459.678
2020-05-04,4316772.15
2020-05-05,4360772.15
2020-05-06,4370772.15
2020-05-07,4403972.15
2020-05-08,4429172.15
2020-05-11,4463972.15
2020-05-12,4416772.15
2020-05-13,4436772.15
2020-05-14,4370772.15
2020-05-15,4397972.15
2020-05-18,4375972.15
2020-05-19,4418885.182
2020-05-20,4418885.182
2020-05-21,4418885.182
2020-05-22,4418885.182
2020-05-25,4418885.182
2020-05-26,4418885.182
2020-05-27,4418885.182
2020-05-28,4418885.182
2020-05-29,4418885.182
2020-06-01,4418885.182
2020-06-02,4418885.182
2020-06-03,4477432.377
2020-06-04,4503332.377
2020-06-05,4538332.377
2020-06-08,4577882.377
2020-06-09,4591532.377
2020-06-10,4625482.377
2020-06-11,4550232.377
2020-06-12,4516632.377
2020-06-15,4458532.377
2020-06-16,4556626.807
2020-06-17,4556626.807
2020-06-18,4556626.807
2020-06-19,4556626.807
2020-06-22,4556626.807
2020-06-23,4556626.807
2020-06-24,4556626.807
2020-06-29,4556626.807
2020-06-30,4556626.807
2020-07-01,4556626.807
2020-07-02,4556626.807
2020-07-03,4593469.683
2020-07-06,4672919.683
2020-07-07,4659619.683
2020-07-08,4693919.683
2020-07-09,4701619.683
2020-07-10,4649819.683
2020-07-13,4721919.683
2020-07-14,4712209.437
2020-07-15,4712209.437
2020-07-16,4712209.437
2020-07-17,4712209.437
2020-07-20,4712209.437
2020-07-21,4712209.437
2020-07-22,4722448.33
2020-07-23,4707398.33
2020-07-24,4659098.33
2020-07-27,4782648.33
2020-07-28,4766548.33
2020-07-29,4754648.33
2020-07-30,4815198.33
2020-07-31,4808548.33
2020-08-03,4761648.33
2020-08-04,4826748.33
2020-08-05,4866998.33
2020-08-06,4898848.33
2020-08-07,4873648.33
2020-08-10,4905848.33
2020-08-11,4864548.33
2020-08-12,4835848.33
2020-08-13,4859648.33
2020-08-14,4882398.33
2020-08-17,4940848.33
2020-08-18,4911533.226
2020-08-19,4911533.226
2020-08-20,4911533.226
2020-08-21,4911533.226
2020-08-24,4911533.226
2020-08-25,4911533.226
2020-08-26,4911533.226
2020-08-27,4911533.226
2020-08-28,4911533.226
2020-08-31,4911533.226
2020-09-01,4911533.226
2020-09-02,4911533.226
2020-09-03,4911533.226
2020-09-04,4911533.226
2020-09-07,4911533.226
2020-09-08,4911533.226
2020-09-09,4911533.226
2020-09-10,4911533.226
2020-09-11,4911533.226
2020-09-14,4911533.226
2020-09-15,4911533.226
2020-09-16,4911533.226
2020-09-17,4911533.226
2020-09-18,4911533.226
2020-09-21,4911533.226
2020-09-22,4911533.226
2020-09-23,4911533.226
2020-09-24,4911533.226
2020-09-25,4911533.226
2020-09-28,4911533.226
2020-09-29,4911533.226
2020-09-30,4911533.226
2020-10-05,4911533.226
2020-10-06,4911533.226
2020-10-07,4911533.226
2020-10-08,4911533.226
2020-10-12,4911533.226
2020-10-13,4911533.226
2020-10-14,4911533.226
2020-10-15,4911533.226
2020-10-16,4911533.226
2020-10-19,4911533.226
2020-10-20,4911533.226
2020-10-21,4911533.226
2020-10-22,4911533.226
2020-10-23,4911533.226
2020-10-26,4911533.226
2020-10-27,4911533.226
2020-10-28,4911533.226
2020-10-29,4911533.226
2020-10-30,4911533.226
2020-11-02,4911533.226
2020-11-03,4911533.226
2020-11-04,4911533.226
2020-11-05,4911533.226
2020-11-06,4911533.226
2020-11-09,4911533.226
2020-11-10,4895516.414
2020-11-11,4962716.414
2020-11-12,4951166.414
2020-11-13,4970066.414
2020-11-16,5074016.414
2020-11-17,5081096.2
2020-11-18,5081096.2
2020-11-19,5081096.2
2020-11-20,5081096.2
2020-11-23,5081096.2
2020-11-24,5055274.061
2020-11-25,5022024.061
2020-11-26,5068224.061
2020-11-27,5081174.061
2020-11-30,5026574.061
2020-12-01,5080824.061
2020-12-02,5108474.061
2020-12-03,5118974.061
2020-12-04,5172174.061
2020-12-07,5202624.061
2020-12-08,5243574.061
2020-12-09,5262824.061
2020-12-10,5208224.061
2020-12-11,5206474.061
2020-12-14,5193874.061
2020-12-15,5143550.662
2020-12-16,5143550.662
2020-12-17,5143550.662
2020-12-18,5143550.662
2020-12-21,5143550.662
2020-12-22,5047025.415
2020-12-23,5070475.415
2020-12-24,5115625.415
2020-12-25,5137675.415
2020-12-28,5183875.415
2020-12-29,5191575.415
2020-12-30,5254225.415
2020-12-31,5266897.6899999995
