entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2018-10-25T15:00:00.000000000,9505.0,-1,10,5000000.0,1.0,2018-11-08T15:00:00.000000000,9919.0,signal_exit,-207694.24,694.24,1000.0,30
2018-12-25T15:00:00.000000000,9480.0,-1,10,4792305.76,1.0,2019-01-10T15:00:00.000000000,9693.0,signal_exit,-107191.73,691.73,1000.0,143
2020-03-19T15:00:00.000000000,8483.0,-1,11,4685114.03,1.0,2020-04-07T15:00:00.000000000,10086.0,signal_exit,-882404.259,754.259,1100.0,2
