entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2021-12-23T15:00:00.000000000,17955.0,1,4,4030062.911,1.0,2022-01-18T13:35:00.000000000,18364.0,roll_blackout,81454.72399999999,345.276,400.0,353,17954.0,18365.0,696.0,37.0,25.94097222222222,18909,False
2022-04-27T15:00:00.000000000,16299.0,-1,5,4111517.635,1.0,2022-05-17T13:35:00.000000000,16071.0,roll_blackout,56588.149999999994,411.85,500.0,12,16300.0,16070.0,774.0,476.0,19.94097222222222,14797,False
2022-06-17T15:00:00.000000000,15154.0,-1,5,4168105.785,1.0,2022-07-19T13:35:00.000000000,14680.0,roll_blackout,118100.83,399.17,500.0,62,15155.0,14679.0,1323.0,260.0,31.94097222222222,25003,False
2022-09-07T15:00:00.000000000,14369.0,-1,5,4286206.614999999,1.0,2022-09-12T15:00:00.000000000,14809.0,signal_exit,-110395.89,395.89,500.0,5,14370.0,14808.0,67.0,454.0,5.0,2275,False
2022-09-22T15:00:00.000000000,14231.0,-1,5,4175810.725,1.0,2022-10-18T13:35:00.000000000,13120.0,roll_blackout,277363.245,386.755,500.0,11,14232.0,13119.0,1566.0,92.0,25.94097222222222,19359,False
2023-03-06T15:00:00.000000000,15773.0,1,5,4453173.97,1.0,2023-03-14T13:35:00.000000000,15359.0,roll_blackout,-103905.66,405.66,500.0,24,15772.0,15360.0,122.0,462.0,7.940972222222222,6803,False
2023-03-23T15:00:00.000000000,15848.0,1,5,4349268.31,1.0,2023-04-18T13:35:00.000000000,15889.0,roll_blackout,9841.315,408.68500000000006,500.0,165,15847.0,15890.0,156.0,205.0,25.94097222222222,16895,False
2023-05-18T15:00:00.000000000,16068.0,1,5,4359109.624999999,1.0,2023-06-20T13:35:00.000000000,17179.0,roll_blackout,277333.76499999996,416.235,500.0,263,16067.0,17180.0,1299.0,117.0,32.94097222222222,25852,False
2023-07-14T15:00:00.000000000,17275.0,1,5,4636443.389999999,1.0,2023-07-18T13:35:00.000000000,17228.0,roll_blackout,-12172.515,422.515,500.0,11,17274.0,17229.0,112.0,122.0,3.9409722222222223,2259,False
2023-09-15T15:00:00.000000000,16905.0,1,5,4624270.874999999,1.0,2023-09-18T15:00:00.000000000,16702.0,signal_exit,-51168.035,418.035,500.0,4,16904.0,16703.0,2.0,204.0,3.0,1136,False
2023-11-13T15:00:00.000000000,16875.0,1,5,4573102.839999999,1.0,2023-11-14T13:35:00.000000000,16934.0,roll_blackout,14330.955,419.045,500.0,2,16874.0,16935.0,102.0,14.0,0.9409722222222222,1128,False
2023-11-21T15:00:00.000000000,17405.0,1,5,4587433.794999999,1.0,2023-12-19T13:35:00.000000000,17579.0,roll_blackout,43075.08,424.92,500.0,129,17404.0,17580.0,371.0,259.0,27.94097222222222,22654,False
2023-12-27T15:00:00.000000000,17866.0,1,5,4630508.874999999,1.0,2024-01-16T13:35:00.000000000,17346.0,roll_blackout,-130426.06,426.06,500.0,44,17865.0,17347.0,55.0,544.0,19.94097222222222,14730,False
2024-01-25T15:00:00.000000000,18010.0,1,4,4500082.814999999,1.0,2024-02-20T13:35:00.000000000,18746.0,roll_blackout,146852.976,347.024,400.0,0,18009.0,18747.0,743.0,127.0,25.94097222222222,12447,False
