entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-04T15:00:00.000000000,14891.0,1,6,5000000.0,1.0,2021-01-19T13:35:00.000000000,15890.0,roll_blackout,299215.31399999995,484.68600000000004,1800.0,102
2021-01-21T15:00:00.000000000,16108.0,1,6,5299215.314,1.0,2021-02-05T13:35:00.000000000,15805.0,roll_blackout,-91391.478,491.478,1800.0,56
2021-04-06T15:00:00.000000000,16745.0,1,6,5207823.836,1.0,2021-04-20T13:35:00.000000000,17318.0,roll_blackout,171395.622,504.37800000000004,1800.0,176
2021-04-26T15:00:00.000000000,17531.0,1,6,5379219.458000001,1.0,2021-05-13T15:00:00.000000000,15585.0,signal_exit,-584298.696,498.696,1800.0,81
2022-01-04T15:00:00.000000000,18519.0,1,5,4794920.762000001,1.0,2022-01-18T13:35:00.000000000,18362.0,roll_blackout,-39684.405,434.40500000000003,1500.0,61
2022-04-27T15:00:00.000000000,16297.0,-1,5,4755236.357000002,1.0,2022-05-17T13:35:00.000000000,16073.0,roll_blackout,55588.15,411.85,1500.0,12
2022-09-07T15:00:00.000000000,14367.0,-1,6,4810824.507000001,1.0,2022-09-13T15:00:00.000000000,14889.0,signal_exit,-157075.536,475.53600000000006,1800.0,9
2022-09-22T15:00:00.000000000,14229.0,-1,6,4653748.971000002,1.0,2022-10-18T13:35:00.000000000,13122.0,roll_blackout,331635.894,464.106,1800.0,11
2023-03-06T15:00:00.000000000,15775.0,1,6,4985384.865000002,1.0,2023-03-14T13:35:00.000000000,15357.0,roll_blackout,-125886.792,486.79200000000003,1800.0,24
2023-05-18T15:00:00.000000000,16070.0,1,6,4859498.073000002,1.0,2023-06-20T13:35:00.000000000,17177.0,roll_blackout,331600.51800000004,499.4820000000001,1800.0,263
2023-07-14T15:00:00.000000000,17277.0,1,6,5191098.591000002,1.0,2023-07-18T13:35:00.000000000,17226.0,roll_blackout,-15807.018,507.01800000000003,1800.0,11
2023-11-13T15:00:00.000000000,16877.0,1,6,5175291.573000003,1.0,2023-11-14T13:35:00.000000000,16932.0,roll_blackout,15997.145999999999,502.85400000000004,1800.0,2
2023-12-14T15:00:00.000000000,17673.0,1,5,5191288.719000002,1.0,2023-12-19T13:35:00.000000000,17577.0,roll_blackout,-24426.25,426.25,1500.0,7
2023-12-27T15:00:00.000000000,17868.0,1,5,5166862.469000002,1.0,2023-12-29T13:44:00.000000000,17865.0,period_end,-1178.665,428.665,1500.0,31
