entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-27T15:00:00.000000000,10455.0,1,9,5000000.0,1.0,2017-08-15T13:35:00.000000000,10302.0,roll_blackout,-69486.813,636.813,900.0,950
2017-09-18T15:00:00.000000000,10638.0,1,9,4930513.187,1.0,2017-09-19T13:35:00.000000000,10577.0,roll_blackout,-28090.934999999998,640.9350000000001,900.0,119
2017-10-12T15:00:00.000000000,10693.0,1,9,4902422.252,1.0,2017-10-17T13:35:00.000000000,10721.0,roll_blackout,11957.274000000001,642.726,900.0,369
2017-11-22T15:00:00.000000000,10833.0,1,9,4914379.526000001,1.0,2017-12-01T15:00:00.000000000,10610.0,signal_exit,-100992.98700000001,642.987,900.0,421
2018-01-03T15:00:00.000000000,10793.0,1,8,4813386.539,1.0,2018-01-16T13:35:00.000000000,10982.0,roll_blackout,75025.8,574.2,800.0,828
2018-01-18T15:00:00.000000000,11064.0,1,8,4888412.339000001,1.0,2018-02-07T15:00:00.000000000,10500.0,signal_exit,-226172.512,572.512,800.0,438
2018-06-04T15:00:00.000000000,11093.0,1,8,4662239.8270000005,1.0,2018-06-19T13:35:00.000000000,10883.0,roll_blackout,-84575.808,575.808,800.0,216
2018-07-20T15:00:00.000000000,10839.0,1,8,4577664.019,1.0,2018-08-14T13:35:00.000000000,10819.0,roll_blackout,-8573.264,573.264,800.0,629
2018-08-29T15:00:00.000000000,11047.0,1,8,4569090.755,1.0,2018-09-13T15:00:00.000000000,10725.0,signal_exit,-129374.176,574.1759999999999,800.0,207
2018-10-25T15:00:00.000000000,9505.0,-1,9,4439716.579,1.0,2018-11-20T13:35:00.000000000,9737.0,roll_blackout,-105023.178,623.1780000000001,900.0,47
2018-12-25T15:00:00.000000000,9480.0,-1,9,4334693.401,1.0,2019-01-15T13:35:00.000000000,9800.0,roll_blackout,-144623.52000000002,623.52,900.0,178
2019-04-10T15:00:00.000000000,10862.0,1,7,4190069.880999999,1.0,2019-04-16T13:35:00.000000000,10921.0,roll_blackout,20147.519,502.481,700.0,130
2019-05-03T15:00:00.000000000,11094.0,1,7,4210217.399999999,1.0,2019-05-14T13:35:00.000000000,10541.0,roll_blackout,-194051.445,501.445,700.0,39
2019-07-11T15:00:00.000000000,10816.0,1,7,4016165.9549999996,1.0,2019-07-16T13:35:00.000000000,10880.0,roll_blackout,21898.128,501.87200000000007,700.0,101
2019-07-19T15:00:00.000000000,10746.0,1,7,4038064.0829999996,1.0,2019-08-06T15:00:00.000000000,10336.0,signal_exit,-143997.57400000002,497.57399999999996,700.0,264
2019-09-04T15:00:00.000000000,10691.0,1,7,3894066.5089999996,1.0,2019-09-17T13:35:00.000000000,10862.0,roll_blackout,59349.129,500.87100000000004,700.0,292
2019-10-01T15:00:00.000000000,10958.0,1,7,3953415.638,1.0,2019-10-15T13:35:00.000000000,11105.0,roll_blackout,50945.559,504.44100000000003,700.0,153
2019-10-24T15:00:00.000000000,11295.0,1,7,4004361.197,1.0,2019-11-19T13:35:00.000000000,11646.0,roll_blackout,122339.413,510.587,700.0,553
2019-12-11T15:00:00.000000000,11710.0,1,7,4126700.6100000003,1.0,2019-12-17T13:35:00.000000000,12093.0,roll_blackout,133533.379,516.6210000000001,700.0,82
2020-03-19T15:00:00.000000000,8483.0,-1,10,4260233.989,1.0,2020-04-14T13:35:00.000000000,10339.0,roll_blackout,-928688.22,688.22,1000.0,90
2020-04-30T15:00:00.000000000,10939.0,1,6,3331545.769,1.0,2020-05-19T13:35:00.000000000,10873.0,roll_blackout,-20230.872,430.87200000000007,600.0,26
2020-06-02T15:00:00.000000000,11113.0,1,5,3311314.897,1.0,2020-06-16T13:35:00.000000000,11512.0,roll_blackout,99386.875,363.125,500.0,25
2020-07-02T15:00:00.000000000,11730.0,1,5,3410701.772,1.0,2020-07-14T13:35:00.000000000,12180.0,roll_blackout,112130.45000000001,369.55000000000007,500.0,76
2020-07-21T15:00:00.000000000,12299.0,1,5,3522832.222,1.0,2020-08-18T13:35:00.000000000,12874.0,roll_blackout,143374.135,375.865,500.0,93
2020-11-09T15:00:00.000000000,13114.0,1,5,3666206.357,1.0,2020-11-17T13:35:00.000000000,13604.0,roll_blackout,122116.40999999999,383.59000000000003,500.0,13
2020-11-23T15:00:00.000000000,13875.0,1,5,3788322.767,1.0,2020-12-15T13:35:00.000000000,14059.0,roll_blackout,45610.33,389.66999999999996,500.0,173
2020-12-21T15:00:00.000000000,14319.0,1,5,3833933.097,1.0,2021-01-19T13:35:00.000000000,15892.0,roll_blackout,392848.945,401.05500000000006,500.0,449
